timestamp,hr
00.000,103.03
01.000,103.28
02.000,103.63
03.000,104.03
04.000,104.37
05.000,104.68
06.000,105.0
07.000,105.32
08.000,105.58
09.000,105.83
10.000,106.05
11.000,106.27
12.000,106.47
13.000,106.68
14.000,106.93
15.000,107.15
16.000,107.28
17.000,107.45
18.000,107.58
19.000,107.72
20.000,107.85
21.000,107.85
22.000,107.82
23.000,107.75
24.000,107.67
25.000,107.55
26.000,107.43
27.000,107.3
28.000,107.18
29.000,107.03
30.000,106.82
31.000,106.57
32.000,106.23
33.000,105.83
34.000,105.38
35.000,104.88
36.000,104.32
37.000,103.75
38.000,103.13
39.000,102.55
40.000,101.95
41.000,101.37
42.000,100.83
43.000,100.48
44.000,100.22
45.000,100.03
46.000,99.83
47.000,99.6
48.000,99.33
49.000,99.05
50.000,98.78
51.000,98.5
52.000,98.2
53.000,97.92
54.000,97.58
55.000,97.25
56.000,96.95
57.000,96.6
58.000,96.15
59.000,95.65
