timestamp,hr
00.000,83.38
01.000,83.0
02.000,82.5
03.000,81.88
04.000,81.25
05.000,80.65
06.000,80.03
07.000,79.58
08.000,79.17
09.000,78.92
10.000,78.53
11.000,78.32
12.000,77.93
13.000,77.58
14.000,77.22
15.000,76.72
16.000,76.25
17.000,75.75
18.000,75.13
19.000,74.58
20.000,74.05
21.000,73.45
22.000,72.78
23.000,72.13
24.000,71.63
25.000,71.08
26.000,70.53
27.000,70.03
28.000,69.58
29.000,69.1
30.000,68.72
31.000,68.3
32.000,67.82
33.000,67.5
34.000,67.15
35.000,66.8
36.000,66.45
37.000,66.2
38.000,65.95
39.000,65.78
40.000,65.73
41.000,65.72
42.000,65.72
43.000,65.63
44.000,65.62
45.000,65.6
46.000,65.58
47.000,65.53
48.000,65.5
49.000,65.47
50.000,65.47
51.000,65.47
52.000,65.42
53.000,65.55
54.000,65.95
55.000,66.27
56.000,66.65
57.000,67.02
58.000,67.4
59.000,67.82
