timestamp,hr
00.000,71.28
01.000,71.3
02.000,71.33
03.000,71.35
04.000,71.35
05.000,71.35
06.000,71.35
07.000,71.35
08.000,71.38
09.000,71.4
10.000,71.38
11.000,71.33
12.000,71.25
13.000,71.17
14.000,71.07
15.000,70.95
16.000,70.77
17.000,70.6
18.000,70.47
19.000,70.35
20.000,70.27
21.000,70.17
22.000,70.05
23.000,69.93
24.000,69.87
25.000,69.8
26.000,69.73
27.000,69.68
28.000,69.63
29.000,69.5
30.000,69.38
31.000,69.28
32.000,69.2
33.000,69.12
34.000,68.98
35.000,68.87
36.000,68.88
37.000,68.9
38.000,68.92
39.000,68.93
40.000,68.93
41.000,68.93
42.000,68.95
43.000,68.97
44.000,68.98
45.000,68.98
46.000,68.98
47.000,68.95
48.000,68.9
49.000,68.85
50.000,68.77
51.000,68.68
52.000,68.6
53.000,68.53
54.000,68.48
55.000,68.45
56.000,68.43
57.000,68.43
58.000,68.43
59.000,68.43
