timestamp,hr
00.000,79.92
01.000,79.88
02.000,79.85
03.000,79.85
04.000,79.85
05.000,79.87
06.000,79.85
07.000,79.8
08.000,79.9
09.000,79.9
10.000,79.87
11.000,79.83
12.000,79.77
13.000,79.72
14.000,79.7
15.000,79.68
16.000,79.65
17.000,79.6
18.000,79.48
19.000,79.38
20.000,79.25
21.000,79.08
22.000,78.92
23.000,78.73
24.000,78.6
25.000,78.45
26.000,78.22
27.000,77.87
28.000,77.53
29.000,77.18
30.000,76.88
31.000,76.57
32.000,76.25
33.000,75.88
34.000,75.5
35.000,75.12
36.000,74.72
37.000,74.3
38.000,73.85
39.000,73.4
40.000,72.93
41.000,72.5
42.000,72.1
43.000,71.77
44.000,71.48
45.000,71.25
46.000,71.0
47.000,70.8
48.000,70.8
49.000,70.85
50.000,70.92
51.000,70.97
52.000,71.0
53.000,71.05
54.000,71.1
55.000,71.13
56.000,71.13
57.000,71.13
58.000,71.17
59.000,71.2
