timestamp,hr
00.000,79.72
01.000,79.08
02.000,78.6
03.000,78.05
04.000,77.58
05.000,77.13
06.000,76.78
07.000,76.38
08.000,76.1
09.000,75.9
10.000,75.88
11.000,75.98
12.000,76.08
13.000,76.22
14.000,76.4
15.000,76.58
16.000,76.72
17.000,76.83
18.000,76.93
19.000,77.1
20.000,77.05
21.000,76.98
22.000,76.88
23.000,76.77
24.000,76.65
25.000,76.57
26.000,76.52
27.000,76.48
28.000,76.48
29.000,76.5
30.000,76.47
31.000,76.43
32.000,76.43
33.000,76.45
34.000,76.45
35.000,76.43
36.000,76.4
37.000,76.3
38.000,76.17
39.000,76.05
40.000,75.92
41.000,75.8
42.000,75.7
43.000,75.57
44.000,75.4
45.000,75.22
46.000,75.07
47.000,74.9
48.000,74.7
49.000,74.48
50.000,74.25
51.000,74.03
52.000,73.85
53.000,73.65
54.000,73.43
55.000,73.23
56.000,73.08
57.000,72.97
58.000,72.83
59.000,72.65
