timestamp,hr
00.000,84.77
01.000,84.7
02.000,84.57
03.000,84.38
04.000,84.13
05.000,83.9
06.000,83.67
07.000,83.47
08.000,83.37
09.000,83.2
10.000,83.08
11.000,82.97
12.000,82.83
13.000,82.72
14.000,82.57
15.000,82.42
16.000,82.18
17.000,82.23
18.000,82.2
19.000,82.1
20.000,81.93
21.000,81.82
22.000,81.68
23.000,81.53
24.000,81.52
25.000,81.3
26.000,80.98
27.000,80.67
28.000,80.37
29.000,80.05
30.000,79.72
31.000,79.43
32.000,79.15
33.000,78.87
34.000,78.6
35.000,78.3
36.000,77.83
37.000,77.0
38.000,76.15
39.000,75.62
40.000,75.1
41.000,74.53
42.000,74.0
43.000,73.48
44.000,72.95
45.000,72.65
46.000,72.45
47.000,72.27
48.000,72.12
49.000,71.93
50.000,71.57
51.000,71.07
52.000,70.58
53.000,70.08
54.000,69.67
55.000,69.32
56.000,69.0
57.000,68.67
58.000,68.35
59.000,68.0
