timestamp,hr
00.000,82.0
01.000,81.68
02.000,81.3
03.000,80.92
04.000,80.52
05.000,80.17
06.000,79.78
07.000,79.47
08.000,79.12
09.000,78.75
10.000,78.37
11.000,77.93
12.000,77.5
13.000,77.12
14.000,76.8
15.000,76.67
16.000,76.58
17.000,76.47
18.000,76.45
19.000,76.42
20.000,76.42
21.000,76.6
22.000,76.95
23.000,77.25
24.000,77.5
25.000,77.82
26.000,78.08
27.000,78.38
28.000,78.72
29.000,79.02
30.000,79.27
31.000,79.58
32.000,79.95
33.000,80.3
34.000,80.73
35.000,81.17
36.000,81.58
37.000,82.03
38.000,82.47
39.000,82.88
40.000,83.35
41.000,83.82
42.000,84.28
43.000,84.78
44.000,85.27
45.000,85.78
46.000,86.33
47.000,86.98
48.000,87.62
49.000,88.35
50.000,88.9
51.000,89.42
52.000,89.88
53.000,90.5
54.000,91.07
55.000,91.67
56.000,92.28
57.000,92.9
58.000,93.5
59.000,94.12
