timestamp,hr
00.000,77.15
01.000,77.22
02.000,77.28
03.000,77.28
04.000,77.12
05.000,76.97
06.000,76.85
07.000,76.77
08.000,76.55
09.000,76.5
10.000,76.45
11.000,76.4
12.000,76.38
13.000,76.35
14.000,76.3
15.000,76.23
16.000,76.25
17.000,76.27
18.000,76.33
19.000,76.37
20.000,76.43
21.000,76.45
22.000,76.45
23.000,76.7
24.000,76.88
25.000,77.08
26.000,77.35
27.000,77.72
28.000,78.07
29.000,78.38
30.000,78.7
31.000,79.02
32.000,79.35
33.000,79.72
34.000,80.08
35.000,80.42
36.000,80.73
37.000,81.07
38.000,81.37
39.000,81.62
40.000,81.85
41.000,82.1
42.000,82.3
43.000,82.37
44.000,82.37
45.000,82.37
46.000,82.3
47.000,82.18
48.000,82.08
49.000,82.0
50.000,81.9
51.000,81.78
52.000,81.57
53.000,81.33
54.000,81.07
55.000,80.82
56.000,80.63
57.000,80.47
58.000,80.27
59.000,80.13
