timestamp,hr
00.000,89.72
01.000,89.93
02.000,90.1
03.000,90.27
04.000,90.42
05.000,90.63
06.000,90.95
07.000,91.23
08.000,91.52
09.000,91.85
10.000,92.1
11.000,92.37
12.000,92.65
13.000,92.88
14.000,93.15
15.000,93.45
16.000,93.73
17.000,94.08
18.000,94.32
19.000,94.48
20.000,94.7
21.000,94.63
22.000,94.55
23.000,94.45
24.000,94.37
25.000,94.22
26.000,94.07
27.000,93.93
28.000,93.8
29.000,93.7
30.000,93.7
31.000,93.77
32.000,93.8
33.000,93.83
34.000,93.87
35.000,93.9
36.000,93.97
37.000,94.0
38.000,93.97
39.000,93.88
40.000,93.82
41.000,93.73
42.000,93.58
43.000,93.4
44.000,93.37
45.000,93.32
46.000,93.32
47.000,93.27
48.000,93.22
49.000,93.18
50.000,93.12
51.000,93.0
52.000,92.92
53.000,92.85
54.000,92.82
55.000,92.78
56.000,92.72
57.000,92.7
58.000,92.68
59.000,92.63
