timestamp,hr
00.000,86.15
01.000,86.08
02.000,86.38
03.000,86.72
04.000,87.03
05.000,87.4
06.000,87.83
07.000,88.22
08.000,88.58
09.000,88.95
10.000,89.37
11.000,89.68
12.000,90.07
13.000,90.55
14.000,91.08
15.000,91.62
16.000,92.07
17.000,92.47
18.000,92.87
19.000,93.27
20.000,93.63
21.000,94.07
22.000,94.62
23.000,95.17
24.000,95.63
25.000,96.12
26.000,96.58
27.000,97.05
28.000,97.52
29.000,97.97
30.000,98.35
31.000,98.68
32.000,99.0
33.000,99.4
34.000,99.8
35.000,100.18
36.000,100.6
37.000,100.98
38.000,101.32
39.000,101.7
40.000,102.02
41.000,102.33
42.000,102.72
43.000,103.08
44.000,103.45
45.000,103.77
46.000,104.1
47.000,104.48
48.000,104.85
49.000,105.25
50.000,105.6
51.000,105.97
52.000,106.33
53.000,106.68
54.000,107.07
55.000,107.38
56.000,107.7
57.000,107.93
58.000,108.13
59.000,108.38
