timestamp,hr
00.000,107.8
01.000,108.57
02.000,109.27
03.000,109.85
04.000,109.87
05.000,109.88
06.000,109.88
07.000,109.92
08.000,109.93
09.000,109.98
10.000,110.03
11.000,110.13
12.000,110.22
13.000,110.3
14.000,110.4
15.000,110.5
16.000,110.58
17.000,110.68
18.000,110.77
19.000,110.85
20.000,110.9
21.000,110.95
22.000,110.97
23.000,111.0
24.000,110.97
25.000,110.85
26.000,110.73
27.000,110.62
28.000,110.48
29.000,110.3
30.000,110.17
31.000,110.0
32.000,109.85
33.000,109.75
34.000,109.68
35.000,109.63
36.000,109.65
37.000,109.68
38.000,109.72
39.000,109.77
40.000,109.68
41.000,109.63
42.000,109.6
43.000,109.55
44.000,109.48
45.000,109.42
46.000,109.35
47.000,109.25
48.000,109.15
49.000,109.07
50.000,108.93
51.000,108.8
52.000,108.63
53.000,108.45
54.000,108.28
55.000,108.1
56.000,107.88
57.000,107.6
58.000,107.25
59.000,106.92
