timestamp,hr
00.000,86.52
01.000,86.52
02.000,86.53
03.000,86.52
04.000,86.45
05.000,86.45
06.000,86.38
07.000,86.27
08.000,86.07
09.000,85.83
10.000,85.62
11.000,85.2
12.000,84.77
13.000,84.33
14.000,83.95
15.000,83.55
16.000,83.17
17.000,82.83
18.000,82.47
19.000,82.15
20.000,81.85
21.000,81.58
22.000,81.45
23.000,81.28
24.000,81.1
25.000,80.88
26.000,80.57
27.000,80.25
28.000,79.92
29.000,79.63
30.000,79.42
31.000,79.13
32.000,78.88
33.000,78.65
34.000,78.47
35.000,78.23
36.000,78.2
37.000,78.18
38.000,78.17
39.000,78.08
40.000,78.2
41.000,78.33
42.000,78.42
43.000,78.52
44.000,78.6
45.000,78.7
46.000,78.8
47.000,78.9
48.000,79.02
49.000,79.12
50.000,79.25
51.000,79.4
52.000,79.55
53.000,79.77
54.000,80.02
55.000,80.27
56.000,80.47
57.000,80.65
58.000,80.78
59.000,80.98
