timestamp,hr
00.000,71.37
01.000,71.48
02.000,71.67
03.000,71.87
04.000,72.08
05.000,72.4
06.000,72.55
07.000,72.7
08.000,72.65
09.000,72.62
10.000,72.6
11.000,72.62
12.000,72.6
13.000,72.62
14.000,72.63
15.000,72.7
16.000,72.78
17.000,72.85
18.000,72.92
19.000,72.98
20.000,73.08
21.000,73.22
22.000,73.43
23.000,73.62
24.000,73.78
25.000,73.92
26.000,74.07
27.000,74.15
28.000,74.2
29.000,74.25
30.000,74.25
31.000,74.3
32.000,74.33
33.000,74.37
34.000,74.42
35.000,74.47
36.000,74.48
37.000,74.53
38.000,74.57
39.000,74.6
40.000,74.63
41.000,74.68
42.000,74.72
43.000,74.77
44.000,74.82
45.000,74.87
46.000,74.92
47.000,74.98
48.000,75.05
49.000,75.3
50.000,75.5
51.000,75.7
52.000,75.87
53.000,75.98
54.000,76.08
55.000,76.15
56.000,76.15
57.000,76.13
58.000,76.12
59.000,76.1
