timestamp,hr
00.000,93.75
01.000,93.17
02.000,92.6
03.000,92.08
04.000,91.63
05.000,91.23
06.000,90.85
07.000,90.48
08.000,90.15
09.000,89.83
10.000,89.65
11.000,89.38
12.000,89.17
13.000,88.97
14.000,88.77
15.000,88.52
16.000,88.23
17.000,87.95
18.000,87.67
19.000,87.42
20.000,87.18
21.000,86.88
22.000,86.77
23.000,86.65
24.000,86.5
25.000,86.4
26.000,86.3
27.000,86.15
28.000,86.0
29.000,85.87
30.000,85.73
31.000,85.62
32.000,85.53
33.000,85.48
34.000,85.33
35.000,85.1
36.000,84.85
37.000,84.68
38.000,84.52
39.000,84.35
40.000,84.15
41.000,83.98
42.000,83.83
43.000,83.88
44.000,83.92
45.000,83.93
46.000,83.92
47.000,83.88
48.000,83.82
49.000,83.8
50.000,83.85
51.000,83.77
52.000,83.72
53.000,83.6
54.000,83.47
55.000,83.4
56.000,83.37
57.000,83.33
58.000,83.27
59.000,83.22
