timestamp,hr
00.000,72.47
01.000,72.28
02.000,72.02
03.000,71.85
04.000,71.67
05.000,71.45
06.000,71.23
07.000,71.05
08.000,70.83
09.000,70.63
10.000,70.47
11.000,70.2
12.000,69.97
13.000,69.72
14.000,69.5
15.000,69.32
16.000,69.18
17.000,69.05
18.000,68.95
19.000,68.8
20.000,68.87
21.000,68.93
22.000,69.02
23.000,69.1
24.000,69.18
25.000,69.32
26.000,69.45
27.000,69.57
28.000,69.68
29.000,69.8
30.000,69.93
31.000,70.05
32.000,70.17
33.000,70.25
34.000,70.33
35.000,70.55
36.000,70.77
37.000,71.0
38.000,71.23
39.000,71.43
40.000,71.62
41.000,71.77
42.000,71.97
43.000,72.22
44.000,72.5
45.000,72.78
46.000,73.07
47.000,73.33
48.000,73.75
49.000,74.18
50.000,74.8
51.000,75.38
52.000,75.97
53.000,76.52
54.000,77.12
55.000,77.68
56.000,78.25
57.000,78.77
58.000,79.23
59.000,79.73
