timestamp,hr
00.000,113.3
01.000,113.43
02.000,113.55
03.000,113.7
04.000,113.83
05.000,114.0
06.000,114.13
07.000,114.12
08.000,114.13
09.000,114.13
10.000,114.07
11.000,113.92
12.000,113.83
13.000,113.73
14.000,113.63
15.000,113.55
16.000,113.42
17.000,113.3
18.000,113.18
19.000,113.1
20.000,112.98
21.000,112.83
22.000,112.67
23.000,112.52
24.000,112.4
25.000,112.28
26.000,112.18
27.000,112.12
28.000,112.07
29.000,111.95
30.000,111.8
31.000,111.72
32.000,111.6
33.000,111.45
34.000,111.32
35.000,111.22
36.000,111.1
37.000,110.98
38.000,110.83
39.000,110.7
40.000,110.48
41.000,110.33
42.000,110.17
43.000,109.98
44.000,109.82
45.000,109.58
46.000,109.45
47.000,109.35
48.000,109.22
49.000,109.12
50.000,109.03
51.000,109.03
52.000,108.97
53.000,108.92
54.000,108.87
55.000,108.8
56.000,108.75
57.000,108.85
58.000,108.88
59.000,108.92
