timestamp,temp
00.000,31.39
00.250,31.39
00.500,31.39
00.750,31.39
01.000,31.43
01.250,31.43
01.500,31.43
01.750,31.43
02.000,31.43
02.250,31.43
02.500,31.43
02.750,31.43
03.000,31.45
03.250,31.45
03.500,31.45
03.750,31.45
04.000,31.45
04.250,31.45
04.500,31.45
04.750,31.45
05.000,31.45
05.250,31.45
05.500,31.45
05.750,31.45
06.000,31.47
06.250,31.47
06.500,31.47
06.750,31.47
07.000,31.47
07.250,31.47
07.500,31.47
07.750,31.47
08.000,31.47
08.250,31.47
08.500,31.47
08.750,31.47
09.000,31.49
09.250,31.49
09.500,31.49
09.750,31.49
10.000,31.47
10.250,31.47
10.500,31.47
10.750,31.47
11.000,31.49
11.250,31.49
11.500,31.49
11.750,31.49
12.000,31.51
12.250,31.51
12.500,31.51
12.750,31.51
13.000,31.51
13.250,31.51
13.500,31.51
13.750,31.51
14.000,31.51
14.250,31.51
14.500,31.51
14.750,31.51
15.000,31.51
15.250,31.51
15.500,31.51
15.750,31.51
16.000,31.51
16.250,31.51
16.500,31.51
16.750,31.51
17.000,31.51
17.250,31.51
17.500,31.51
17.750,31.51
18.000,31.53
18.250,31.53
18.500,31.53
18.750,31.53
19.000,31.53
19.250,31.53
19.500,31.53
19.750,31.53
20.000,31.53
20.250,31.53
20.500,31.53
20.750,31.53
21.000,31.53
21.250,31.53
21.500,31.53
21.750,31.53
22.000,31.55
22.250,31.55
22.500,31.55
22.750,31.55
23.000,31.55
23.250,31.55
23.500,31.55
23.750,31.55
24.000,31.55
24.250,31.55
24.500,31.55
24.750,31.55
25.000,31.55
25.250,31.55
25.500,31.55
25.750,31.55
26.000,31.57
26.250,31.57
26.500,31.57
26.750,31.57
27.000,31.59
27.250,31.59
27.500,31.59
27.750,31.59
28.000,31.57
28.250,31.57
28.500,31.57
28.750,31.57
29.000,31.57
29.250,31.57
29.500,31.57
29.750,31.57
30.000,31.61
30.250,31.61
30.500,31.61
30.750,31.61
31.000,31.59
31.250,31.59
31.500,31.59
31.750,31.59
32.000,31.59
32.250,31.59
32.500,31.59
32.750,31.59
33.000,31.61
33.250,31.61
33.500,31.61
33.750,31.61
34.000,31.65
34.250,31.65
34.500,31.65
34.750,31.65
35.000,31.65
35.250,31.65
35.500,31.65
35.750,31.65
36.000,31.63
36.250,31.63
36.500,31.63
36.750,31.63
37.000,31.63
37.250,31.63
37.500,31.63
37.750,31.63
38.000,31.67
38.250,31.67
38.500,31.67
38.750,31.67
39.000,31.65
39.250,31.65
39.500,31.65
39.750,31.65
40.000,31.67
40.250,31.67
40.500,31.67
40.750,31.67
41.000,31.67
41.250,31.67
41.500,31.67
41.750,31.67
42.000,31.65
42.250,31.65
42.500,31.65
42.750,31.65
43.000,31.67
43.250,31.67
43.500,31.67
43.750,31.67
44.000,31.67
44.250,31.67
44.500,31.67
44.750,31.67
45.000,31.67
45.250,31.67
45.500,31.67
45.750,31.67
46.000,31.67
46.250,31.67
46.500,31.67
46.750,31.67
47.000,31.67
47.250,31.67
47.500,31.67
47.750,31.67
48.000,31.69
48.250,31.69
48.500,31.69
48.750,31.69
49.000,31.67
49.250,31.67
49.500,31.67
49.750,31.67
50.000,31.69
50.250,31.69
50.500,31.69
50.750,31.69
51.000,31.67
51.250,31.67
51.500,31.67
51.750,31.67
52.000,31.69
52.250,31.69
52.500,31.69
52.750,31.69
53.000,31.67
53.250,31.67
53.500,31.67
53.750,31.67
54.000,31.67
54.250,31.67
54.500,31.67
54.750,31.67
55.000,31.69
55.250,31.69
55.500,31.69
55.750,31.69
56.000,31.67
56.250,31.67
56.500,31.67
56.750,31.67
57.000,31.69
57.250,31.69
57.500,31.69
57.750,31.69
58.000,31.69
58.250,31.69
58.500,31.69
58.750,31.69
59.000,31.71
59.250,31.71
59.500,31.71
59.750,31.71
