timestamp,x,y,z
00.000,-1.046875,0.015625,-0.328125
00.031,-0.96875,0.015625,-0.25
00.062,-1.046875,0.03125,-0.296875
00.093,-0.953125,-0.0625,-0.28125
00.125,-1.015625,0.015625,-0.171875
00.156,-1.0,-0.015625,-0.0625
00.187,-0.859375,0.109375,0.15625
00.218,-0.90625,0.109375,0.078125
00.250,-1.109375,0.078125,-0.171875
00.281,-0.953125,-0.0625,-0.15625
00.312,-0.953125,-0.03125,-0.203125
00.343,-1.03125,0.046875,-0.15625
00.375,-0.875,0.03125,-0.09375
00.406,-1.140625,0.0625,-0.203125
00.437,-0.90625,-0.03125,-0.140625
00.468,-0.953125,0.0,-0.171875
00.500,-1.0,0.0,-0.15625
00.531,-1.0,0.046875,-0.140625
00.562,-1.015625,0.015625,-0.15625
00.593,-1.0,0.015625,-0.125
00.625,-0.984375,0.015625,-0.125
00.656,-0.984375,0.0,-0.171875
00.687,-1.0,0.0,-0.171875
00.718,-1.0,0.015625,-0.171875
00.750,-1.0,0.0,-0.15625
00.781,-0.984375,0.015625,-0.140625
00.812,-1.015625,0.015625,-0.15625
00.843,-1.0,0.0,-0.15625
00.875,-0.984375,0.0,-0.140625
00.906,-1.015625,0.015625,-0.171875
00.937,-1.0,0.015625,-0.171875
00.968,-1.0,0.0,-0.15625
01.000,-1.0,0.0,-0.15625
01.031,-1.0,0.015625,-0.171875
01.062,-1.0,0.015625,-0.171875
01.093,-1.0,0.0,-0.171875
01.125,-0.984375,0.0,-0.140625
01.156,-1.0,0.0,-0.15625
01.187,-1.0,0.015625,-0.171875
01.218,-1.0,0.0,-0.15625
01.250,-1.0,0.0,-0.15625
01.281,-1.0,0.015625,-0.15625
01.312,-1.0,0.0,-0.15625
01.343,-1.0,0.015625,-0.15625
01.375,-1.0,0.0,-0.15625
01.406,-1.0,0.015625,-0.15625
01.437,-1.0,0.015625,-0.15625
01.468,-1.0,0.0,-0.171875
01.500,-1.0,0.015625,-0.171875
01.531,-1.0,0.0,-0.15625
01.562,-0.984375,0.0,-0.15625
01.593,-1.0,0.0,-0.140625
01.625,-1.0,0.015625,-0.171875
01.656,-1.0,0.015625,-0.171875
01.687,-0.984375,0.0,-0.15625
01.718,-1.0,0.0,-0.15625
01.750,-1.0,0.0,-0.171875
01.781,-1.0,0.015625,-0.15625
01.812,-1.0,0.0,-0.171875
01.843,-1.0,0.0,-0.171875
01.875,-1.0,0.0,-0.15625
01.906,-1.0,0.0,-0.171875
01.937,-1.0,0.0,-0.15625
01.968,-0.984375,0.0,-0.15625
02.000,-1.0,0.0,-0.15625
02.031,-0.984375,0.0,-0.15625
02.062,-1.0,0.0,-0.15625
02.093,-1.0,0.0,-0.171875
02.125,-1.0,0.0,-0.171875
02.156,-1.0,0.0,-0.15625
02.187,-1.0,0.0,-0.15625
02.218,-1.0,0.0,-0.171875
02.250,-0.984375,-0.015625,-0.171875
02.281,-1.0,-0.015625,-0.171875
02.312,-0.984375,0.0,-0.1875
02.343,-1.0,0.0,-0.203125
02.375,-1.0,0.0,-0.1875
02.406,-0.984375,0.0,-0.15625
02.437,-1.0,0.0,-0.171875
02.468,-0.984375,0.0,-0.140625
02.500,-0.984375,-0.015625,-0.140625
02.531,-1.015625,-0.015625,-0.15625
02.562,-1.0,-0.015625,-0.15625
02.593,-1.0,0.0,-0.15625
02.625,-1.0,0.0,-0.125
02.656,-0.984375,-0.015625,-0.140625
02.687,-1.0,-0.015625,-0.140625
02.718,-1.0,0.0,-0.125
02.750,-1.0,-0.015625,-0.140625
02.781,-1.0,-0.015625,-0.15625
02.812,-1.0,-0.015625,-0.171875
02.843,-0.984375,0.0,-0.125
02.875,-1.0,0.0,-0.140625
02.906,-1.0,0.0,-0.140625
02.937,-1.015625,-0.015625,-0.15625
02.968,-1.0,0.0,-0.140625
03.000,-1.0,-0.015625,-0.125
03.031,-1.0,-0.015625,-0.140625
03.062,-1.0,0.0,-0.140625
03.093,-1.015625,-0.015625,-0.15625
03.125,-1.0,-0.015625,-0.140625
03.156,-1.0,0.0,-0.109375
03.187,-1.0,0.0,-0.09375
03.218,-1.0,0.0,-0.09375
03.250,-1.0,0.0,-0.125
03.281,-1.0,-0.015625,-0.125
03.312,-1.015625,0.0,-0.125
03.343,-1.0,-0.015625,-0.125
03.375,-1.0,-0.015625,-0.109375
03.406,-1.0,-0.015625,-0.125
03.437,-1.0,-0.015625,-0.109375
03.468,-1.015625,-0.015625,-0.140625
03.500,-1.015625,0.0,-0.125
03.531,-1.015625,0.0,-0.125
03.562,-1.015625,0.0,-0.109375
03.593,-1.0,0.0,-0.078125
03.625,-1.0,0.015625,-0.0625
03.656,-1.015625,0.0,-0.09375
03.687,-1.015625,0.0,-0.09375
03.718,-1.0,0.0,-0.03125
03.750,-1.015625,-0.015625,-0.0625
03.781,-1.0,0.0,-0.0625
03.812,-1.0,-0.015625,-0.0625
03.843,-1.015625,-0.015625,-0.078125
03.875,-0.984375,-0.015625,-0.078125
03.906,-1.0,-0.015625,-0.078125
03.937,-1.015625,0.0,-0.0625
03.968,-1.0,-0.015625,-0.0625
04.000,-1.0,-0.015625,-0.078125
04.031,-1.015625,-0.015625,-0.0625
04.062,-1.0,-0.015625,-0.0625
04.093,-1.015625,0.0,-0.0625
04.125,-1.015625,-0.015625,-0.0625
04.156,-1.015625,0.0,-0.0625
04.187,-1.015625,0.0,-0.0625
04.218,-1.015625,-0.015625,-0.078125
04.250,-1.015625,-0.015625,-0.0625
04.281,-1.015625,0.0,-0.046875
04.312,-1.0,0.0,-0.0625
04.343,-1.015625,0.0,-0.046875
04.375,-1.0625,0.015625,-0.09375
04.406,-1.046875,0.0,-0.125
04.437,-0.984375,-0.015625,-0.0625
04.468,-1.015625,0.03125,-0.03125
04.500,-1.015625,0.015625,-0.0625
04.531,-1.015625,0.015625,-0.046875
04.562,-0.984375,0.015625,-0.03125
04.593,-1.015625,0.03125,0.0
04.625,-0.96875,0.015625,-0.015625
04.656,-0.984375,0.015625,-0.015625
04.687,-0.984375,0.015625,-0.015625
04.718,-1.0,0.015625,-0.03125
04.750,-1.015625,0.0,-0.046875
04.781,-1.03125,0.0,-0.0625
04.812,-1.03125,0.0,-0.046875
04.843,-1.0,0.0,-0.0625
04.875,-1.03125,0.0,-0.078125
04.906,-1.015625,0.0,-0.0625
04.937,-1.015625,0.015625,-0.03125
04.968,-1.0,0.015625,-0.03125
05.000,-1.015625,0.015625,-0.046875
05.031,-1.015625,0.015625,-0.046875
05.062,-1.015625,0.015625,-0.0625
05.093,-1.0,0.0,-0.03125
05.125,-1.015625,0.0,-0.03125
05.156,-1.0,0.0,-0.046875
05.187,-1.03125,0.015625,-0.078125
05.218,-1.015625,0.015625,-0.0625
05.250,-1.015625,0.015625,-0.046875
05.281,-1.0,0.0,-0.03125
05.312,-1.0,0.015625,-0.015625
05.343,-1.015625,0.015625,-0.03125
05.375,-1.015625,0.015625,-0.046875
05.406,-1.015625,0.015625,-0.046875
05.437,-1.015625,0.015625,-0.015625
05.468,-1.0,0.015625,0.0
05.500,-0.984375,0.03125,0.015625
05.531,-0.984375,0.03125,0.03125
05.562,-1.015625,0.015625,-0.046875
05.593,-1.0,0.0,-0.078125
05.625,-1.03125,0.015625,-0.09375
05.656,-1.015625,0.0,-0.09375
05.687,-1.0,0.0,-0.078125
05.718,-1.0,0.0,-0.0625
05.750,-1.015625,0.015625,-0.046875
05.781,-1.015625,0.0,-0.078125
05.812,-1.015625,0.0,-0.09375
05.843,-1.015625,0.0,-0.09375
05.875,-1.015625,0.0,-0.09375
05.906,-1.015625,0.015625,-0.0625
05.937,-1.015625,0.015625,-0.0625
05.968,-1.0,0.0,-0.0625
06.000,-1.0,0.0,-0.0625
06.031,-1.0,0.0,-0.0625
06.062,-1.015625,0.0,-0.078125
06.093,-1.015625,0.0,-0.09375
06.125,-1.015625,0.0,-0.09375
06.156,-1.015625,0.0,-0.078125
06.187,-1.0,0.0,-0.078125
06.218,-1.015625,0.015625,-0.09375
06.250,-1.0,0.0,-0.078125
06.281,-1.015625,0.0,-0.109375
06.312,-1.0,-0.015625,-0.109375
06.343,-1.015625,0.015625,-0.140625
06.375,-1.0,0.0,-0.125
06.406,-1.0,0.0,-0.125
06.437,-1.0,0.0,-0.09375
06.468,-1.0,0.015625,-0.109375
06.500,-1.015625,0.015625,-0.109375
06.531,-1.015625,0.015625,-0.109375
06.562,-1.0,0.0,-0.09375
06.593,-1.0,0.0,-0.09375
06.625,-1.0,0.0,-0.109375
06.656,-1.015625,0.0,-0.109375
06.687,-1.015625,0.0,-0.109375
06.718,-1.015625,0.0,-0.09375
06.750,-1.015625,0.0,-0.09375
06.781,-1.015625,0.0,-0.078125
06.812,-1.015625,0.0,-0.078125
06.843,-1.0,0.015625,-0.046875
06.875,-1.015625,0.015625,-0.0625
06.906,-1.015625,0.015625,-0.0625
06.937,-1.0,0.015625,0.015625
06.968,-1.015625,0.015625,-0.015625
07.000,-1.0,0.015625,-0.03125
07.031,-1.015625,0.015625,-0.015625
07.062,-1.015625,0.015625,0.0
07.093,-0.96875,0.046875,0.0625
07.125,-1.03125,0.03125,-0.09375
07.156,-1.03125,0.015625,-0.09375
07.187,-1.015625,0.015625,-0.078125
07.218,-1.015625,0.0,-0.078125
07.250,-1.015625,0.015625,-0.078125
07.281,-1.015625,0.015625,-0.078125
07.312,-1.015625,0.015625,-0.078125
07.343,-1.015625,0.015625,-0.078125
07.375,-1.03125,0.015625,-0.078125
07.406,-1.03125,0.0,-0.09375
07.437,-1.015625,0.015625,-0.09375
07.468,-1.015625,-0.015625,-0.09375
07.500,-1.03125,0.015625,-0.015625
07.531,-0.984375,0.03125,0.078125
07.562,-0.984375,0.078125,0.109375
07.593,-0.953125,0.046875,0.015625
07.625,-1.046875,0.03125,-0.09375
07.656,-0.984375,0.015625,-0.109375
07.687,-1.03125,0.0,-0.125
07.718,-1.0,-0.03125,-0.109375
07.750,-1.0,0.0,-0.09375
07.781,-1.03125,0.015625,-0.109375
07.812,-1.0,0.0,-0.109375
07.843,-1.0,0.0,-0.09375
07.875,-1.015625,0.015625,-0.109375
07.906,-1.0,0.0,-0.09375
07.937,-1.015625,0.0,-0.09375
07.968,-1.0,0.015625,-0.09375
08.000,-1.0,0.015625,-0.09375
08.031,-1.015625,0.015625,-0.09375
08.062,-0.984375,0.0,-0.078125
08.093,-1.0,0.0,-0.078125
08.125,-1.0,0.0,-0.078125
08.156,-1.0,0.0,-0.078125
08.187,-1.0,0.0,-0.09375
08.218,-1.015625,0.0,-0.09375
08.250,-1.0,0.0,-0.078125
08.281,-1.0,0.0,-0.09375
08.312,-1.015625,0.0,-0.109375
08.343,-1.0,0.0,-0.09375
08.375,-1.015625,0.015625,-0.09375
08.406,-1.0,0.0,-0.078125
08.437,-1.0,0.0,-0.078125
08.468,-1.0,0.0,-0.09375
08.500,-1.0,0.0,-0.09375
08.531,-1.015625,0.0,-0.109375
08.562,-1.015625,0.0,-0.09375
08.593,-1.0,0.0,-0.09375
08.625,-1.0,0.0,-0.109375
08.656,-1.0,0.0,-0.09375
08.687,-1.0,0.0,-0.09375
08.718,-1.0,0.0,-0.078125
08.750,-1.0,0.0,-0.078125
08.781,-1.015625,0.0,-0.09375
08.812,-1.015625,0.0,-0.09375
08.843,-1.015625,0.0,-0.09375
08.875,-1.0,0.0,-0.078125
08.906,-1.0,0.0,-0.078125
08.937,-1.0,0.0,-0.078125
08.968,-1.015625,0.0,-0.09375
09.000,-1.015625,0.0,-0.09375
09.031,-1.0,0.0,-0.09375
09.062,-1.0,0.0,-0.09375
09.093,-1.015625,0.0,-0.09375
09.125,-1.015625,0.0,-0.09375
09.156,-1.0,0.0,-0.09375
09.187,-1.015625,0.0,-0.09375
09.218,-1.0,0.0,-0.09375
09.250,-1.0,0.0,-0.078125
09.281,-1.0,0.0,-0.09375
09.312,-1.0,0.0,-0.09375
09.343,-1.0,0.0,-0.09375
09.375,-1.015625,0.0,-0.09375
09.406,-1.0,0.0,-0.09375
09.437,-1.015625,0.0,-0.09375
09.468,-1.0,0.0,-0.09375
09.500,-1.015625,0.0,-0.09375
09.531,-1.03125,0.015625,-0.109375
09.562,-1.0,0.015625,-0.078125
09.593,-1.0,0.0,-0.0625
09.625,-1.0,0.0,-0.0625
09.656,-1.015625,0.0,-0.078125
09.687,-1.015625,0.0,-0.078125
09.718,-1.0,0.0,-0.078125
09.750,-1.0,0.0,-0.078125
09.781,-1.015625,0.0,-0.078125
09.812,-1.0,0.0,-0.078125
09.843,-1.0,0.0,-0.0625
