timestamp,x,y,z
00.000,-0.609375,0.9375,0.265625
00.031,-0.40625,1.03125,0.453125
00.062,-0.34375,1.03125,0.46875
00.093,-0.546875,0.984375,0.40625
00.125,-0.5625,1.046875,0.390625
00.156,-0.46875,1.015625,0.5
00.187,-0.46875,1.109375,0.46875
00.218,-0.421875,1.046875,0.53125
00.250,-0.390625,0.96875,0.578125
00.281,-0.453125,1.0,0.53125
00.312,-0.375,1.125,0.65625
00.343,-0.46875,1.015625,0.578125
00.375,-0.34375,1.09375,0.5625
00.406,-0.46875,0.96875,0.390625
00.437,-0.296875,0.96875,0.421875
00.468,0.078125,0.96875,0.609375
00.500,-0.0625,0.9375,0.4375
00.531,-0.15625,1.0,0.421875
00.562,0.375,0.828125,0.78125
00.593,-0.265625,0.9375,0.609375
00.625,-0.21875,0.859375,0.671875
00.656,-0.1875,0.875,0.609375
00.687,-0.140625,0.765625,0.578125
00.718,-0.421875,0.828125,0.40625
00.750,-0.03125,0.921875,0.640625
00.781,-0.375,0.84375,0.390625
00.812,-0.09375,1.203125,0.34375
00.843,0.015625,1.203125,0.53125
00.875,-0.40625,1.34375,0.546875
00.906,-0.359375,1.359375,0.34375
00.937,-0.421875,1.3125,0.265625
00.968,-0.90625,1.25,0.046875
01.000,-0.609375,1.09375,-0.234375
01.031,-0.84375,1.09375,-0.4375
01.062,-1.046875,1.125,-0.78125
01.093,-0.796875,1.203125,-0.578125
01.125,-1.15625,1.265625,-0.703125
01.156,-1.125,1.140625,-0.6875
01.187,-0.921875,1.125,-0.546875
01.218,-0.75,1.0,-0.515625
01.250,-0.765625,0.859375,-0.5
01.281,-0.875,0.546875,-0.453125
01.312,-0.515625,0.375,-0.34375
01.343,-0.359375,0.328125,-0.1875
01.375,-0.53125,0.171875,-0.140625
01.406,-0.5625,0.140625,-0.140625
01.437,-0.46875,0.125,0.109375
01.468,-0.453125,0.015625,0.1875
01.500,-0.546875,-0.03125,0.203125
01.531,-0.421875,-0.09375,0.265625
01.562,-0.515625,-0.140625,0.234375
01.593,-0.5,-0.0625,0.328125
01.625,-0.484375,-0.0625,0.390625
01.656,-0.453125,-0.046875,0.421875
01.687,-0.484375,-0.125,0.515625
01.718,-0.546875,-0.109375,0.609375
01.750,-0.5625,-0.109375,0.671875
01.781,-0.53125,-0.171875,0.671875
01.812,-0.53125,-0.203125,0.6875
01.843,-0.484375,-0.140625,0.765625
01.875,-0.40625,-0.109375,0.734375
01.906,-0.296875,-0.140625,0.75
01.937,-0.3125,-0.140625,0.84375
01.968,-0.34375,-0.140625,0.828125
02.000,-0.5,-0.28125,0.859375
02.031,-0.25,-0.296875,0.90625
02.062,-0.359375,-0.3125,0.828125
02.093,-0.140625,-0.359375,1.0
02.125,-0.421875,-0.296875,0.984375
02.156,-0.34375,-0.34375,0.96875
02.187,-0.5625,-0.3125,1.0
02.218,-0.640625,-0.359375,0.875
02.250,-0.46875,-0.34375,0.828125
02.281,-0.53125,-0.1875,0.84375
02.312,-0.5,-0.28125,0.921875
02.343,-0.4375,-0.265625,0.75
02.375,-0.421875,-0.203125,0.703125
02.406,-0.609375,-0.171875,0.5
02.437,-0.1875,-0.171875,0.75
02.468,-0.359375,-0.140625,0.65625
02.500,-0.609375,-0.109375,0.515625
02.531,-0.484375,-0.109375,0.59375
02.562,-0.6875,-0.03125,0.53125
02.593,-0.671875,0.09375,0.453125
02.625,-0.671875,0.125,0.421875
02.656,-0.78125,0.1875,0.234375
02.687,-1.0,0.296875,-0.109375
02.718,-1.015625,0.328125,-0.21875
02.750,-1.0,0.53125,-0.375
02.781,-0.984375,0.625,-0.546875
02.812,-0.875,0.515625,-0.625
02.843,-0.765625,0.46875,-0.5625
02.875,-0.78125,0.53125,-0.578125
02.906,-0.8125,0.5,-0.484375
02.937,-0.75,0.46875,-0.5
02.968,-0.671875,0.578125,-0.59375
03.000,-0.78125,0.578125,-0.765625
03.031,-0.71875,0.546875,-0.75
03.062,-0.671875,0.546875,-0.78125
03.093,-0.6875,0.53125,-0.59375
03.125,-0.609375,0.421875,-0.5625
03.156,-0.75,0.59375,-0.6875
03.187,-0.75,0.609375,-0.703125
03.218,-0.796875,0.875,-0.703125
03.250,-0.765625,0.90625,-0.703125
03.281,-0.625,0.828125,-0.59375
03.312,-0.515625,0.8125,-0.453125
03.343,-0.578125,0.71875,-0.421875
03.375,-0.484375,0.625,-0.28125
03.406,-0.484375,0.609375,-0.15625
03.437,-0.46875,0.578125,-0.046875
03.468,-0.484375,0.703125,-0.03125
03.500,-0.46875,0.703125,-0.015625
03.531,-0.53125,0.828125,-0.078125
03.562,-0.59375,0.890625,-0.078125
03.593,-0.625,0.890625,-0.125
03.625,-0.65625,0.828125,-0.203125
03.656,-0.71875,0.78125,-0.1875
03.687,-0.734375,0.796875,-0.234375
03.718,-0.796875,1.0,-0.328125
03.750,-0.890625,0.96875,-0.375
03.781,-0.84375,0.84375,-0.390625
03.812,-0.8125,0.734375,-0.34375
03.843,-0.796875,0.65625,-0.296875
03.875,-0.625,0.515625,-0.1875
03.906,-0.609375,0.484375,-0.265625
03.937,-0.6875,0.46875,-0.375
03.968,-0.734375,0.453125,-0.484375
04.000,-0.734375,0.4375,-0.53125
04.031,-0.71875,0.375,-0.65625
04.062,-0.734375,0.359375,-0.65625
04.093,-0.8125,0.390625,-0.765625
04.125,-0.734375,0.3125,-0.71875
04.156,-0.796875,0.296875,-0.75
04.187,-0.859375,0.28125,-0.84375
04.218,-0.8125,0.328125,-0.828125
04.250,-0.78125,0.453125,-0.796875
04.281,-0.828125,0.359375,-0.71875
04.312,-0.890625,0.359375,-0.703125
04.343,-0.8125,0.328125,-0.5625
04.375,-0.703125,0.25,-0.3125
