timestamp,x,y,z
00.000,-0.609375,0.484375,0.609375
00.031,-0.6875,0.5,0.5625
00.062,-0.625,0.578125,0.578125
00.093,-0.65625,0.65625,0.484375
00.125,-0.703125,0.65625,0.515625
00.156,-0.515625,0.671875,0.796875
00.187,-0.53125,0.640625,0.828125
00.218,-0.5625,0.734375,0.65625
00.250,-0.4375,0.734375,0.578125
00.281,-0.359375,0.703125,0.546875
00.312,-0.296875,0.4375,0.421875
00.343,-0.40625,0.4375,0.453125
00.375,-0.546875,0.421875,0.46875
00.406,-0.78125,0.5,0.390625
00.437,-0.921875,0.484375,0.234375
00.468,-1.109375,0.40625,-0.0625
00.500,-1.09375,0.34375,-0.15625
00.531,-1.015625,0.3125,-0.171875
00.562,-0.78125,0.328125,-0.21875
00.593,-0.734375,0.375,-0.1875
00.625,-0.84375,0.4375,-0.40625
00.656,-0.765625,0.59375,-0.4375
00.687,-0.71875,0.65625,-0.40625
00.718,-0.734375,0.625,-0.40625
00.750,-0.71875,0.765625,-0.46875
00.781,-0.578125,0.75,-0.5
00.812,-0.4375,0.8125,-0.390625
00.843,-0.359375,0.828125,-0.171875
00.875,-0.71875,0.78125,-0.453125
00.906,-0.59375,0.703125,-0.515625
00.937,-0.640625,0.75,-0.5
00.968,-0.59375,0.859375,-0.484375
01.000,-0.65625,0.8125,-0.609375
01.031,-0.53125,0.8125,-0.515625
01.062,-0.46875,0.8125,-0.359375
01.093,-0.28125,0.953125,-0.1875
01.125,-0.296875,0.796875,-0.3125
01.156,-0.34375,0.890625,-0.296875
01.187,-0.421875,0.9375,-0.25
01.218,-0.359375,0.8125,-0.421875
01.250,-0.34375,0.84375,-0.453125
01.281,-0.390625,0.84375,-0.453125
01.312,-0.3125,0.84375,-0.453125
01.343,-0.265625,0.8125,-0.5625
01.375,-0.453125,0.78125,-0.671875
01.406,-0.484375,0.84375,-0.71875
01.437,-0.453125,0.96875,-0.453125
01.468,-0.453125,0.90625,-0.0625
01.500,-0.640625,0.796875,-0.203125
01.531,-0.65625,0.796875,-0.453125
01.562,-0.546875,0.84375,-0.484375
01.593,-0.359375,0.953125,-0.28125
01.625,-0.328125,0.96875,-0.359375
01.656,-0.578125,1.046875,-0.234375
01.687,-0.734375,1.15625,-0.25
01.718,-0.671875,1.25,-0.109375
01.750,-0.71875,1.125,-0.046875
01.781,-0.8125,1.1875,-0.171875
01.812,-1.015625,1.140625,-0.265625
01.843,-0.921875,1.109375,-0.234375
01.875,-1.140625,1.0625,-0.421875
01.906,-0.984375,1.078125,-0.328125
01.937,-0.734375,1.015625,0.09375
01.968,-0.875,1.015625,0.078125
02.000,-0.734375,0.71875,-0.03125
02.031,-0.828125,0.5625,0.03125
02.062,-0.765625,0.59375,0.015625
02.093,-0.390625,0.453125,-0.140625
02.125,-0.40625,0.203125,-0.21875
02.156,-0.46875,-0.046875,-0.109375
02.187,-0.21875,0.25,0.1875
02.218,0.09375,0.390625,0.21875
02.250,0.25,0.5,0.078125
02.281,0.125,0.40625,-0.140625
02.312,0.015625,0.375,-0.3125
02.343,-0.15625,0.59375,-0.40625
02.375,-0.6875,0.890625,-0.484375
02.406,-2.0,1.0625,-0.46875
02.437,-1.625,0.578125,0.234375
02.468,-1.421875,0.53125,0.5
02.500,-1.390625,0.828125,0.328125
02.531,-1.375,0.703125,0.1875
02.562,-1.09375,0.8125,0.15625
02.593,0.03125,1.390625,1.0
02.625,0.15625,1.6875,1.046875
02.656,-1.640625,0.609375,-0.53125
02.687,-0.265625,0.59375,0.140625
02.718,-0.328125,0.671875,0.046875
02.750,-1.015625,0.296875,-1.09375
02.781,-0.96875,0.328125,-1.1875
02.812,-0.671875,0.546875,-1.171875
02.843,-0.640625,0.671875,-0.578125
02.875,-0.59375,0.8125,-0.484375
02.906,-0.328125,0.75,-0.40625
02.937,-0.40625,0.734375,-0.59375
02.968,-0.765625,0.6875,-0.4375
03.000,-0.46875,0.6875,-0.3125
03.031,-0.46875,0.609375,-0.359375
03.062,-1.265625,0.65625,-0.34375
03.093,-0.8125,0.5,-0.25
03.125,-1.109375,1.03125,-0.296875
03.156,-0.5,0.609375,-0.09375
03.187,-0.765625,0.328125,-0.25
03.218,-0.78125,0.734375,-0.1875
03.250,-1.03125,0.171875,-0.546875
03.281,-0.84375,0.3125,-0.359375
03.312,-0.875,0.25,-0.296875
