timestamp,x,y,z
00.000,0.265625,0.75,0.765625
00.031,0.140625,0.71875,0.71875
00.062,0.21875,0.703125,0.734375
00.093,0.0625,0.671875,0.71875
00.125,0.0,0.640625,0.609375
00.156,-0.140625,0.578125,0.375
00.187,-0.3125,0.65625,0.328125
00.218,-0.03125,0.59375,0.890625
00.250,-0.4375,0.609375,0.6875
00.281,0.34375,1.21875,0.953125
00.312,0.078125,0.46875,0.671875
00.343,0.03125,0.609375,0.84375
00.375,0.15625,0.71875,0.84375
00.406,0.265625,0.625,0.640625
00.437,-0.28125,0.734375,0.546875
00.468,0.03125,0.671875,0.859375
00.500,0.03125,0.734375,0.90625
00.531,0.125,0.75,0.828125
00.562,-0.28125,0.796875,0.34375
00.593,0.09375,0.6875,0.453125
00.625,-0.015625,0.734375,0.78125
00.656,0.09375,0.78125,1.296875
00.687,0.203125,0.71875,1.09375
00.718,0.140625,0.921875,0.65625
00.750,0.03125,0.828125,0.6875
00.781,0.140625,0.796875,0.828125
00.812,-0.015625,0.734375,0.640625
00.843,-0.296875,0.5625,0.25
00.875,-0.75,0.578125,0.25
00.906,-0.671875,0.578125,0.3125
00.937,0.015625,0.6875,1.03125
00.968,0.0625,0.578125,0.75
01.000,0.09375,0.671875,0.765625
01.031,-0.15625,0.734375,0.625
01.062,-0.0625,0.6875,0.5625
01.093,-0.125,0.71875,0.625
01.125,-0.0625,0.6875,0.859375
01.156,-0.078125,0.734375,0.890625
01.187,-0.296875,0.625,0.84375
01.218,-0.125,0.734375,0.875
01.250,0.09375,0.75,0.84375
01.281,0.25,0.828125,0.71875
01.312,0.15625,0.765625,0.703125
01.343,-0.15625,0.625,0.640625
01.375,-0.578125,0.5,0.59375
01.406,-0.640625,0.578125,0.59375
01.437,-0.421875,0.5,0.25
01.468,-0.015625,0.65625,0.71875
01.500,0.53125,0.859375,1.03125
01.531,-0.71875,0.671875,0.3125
01.562,-0.109375,0.78125,0.65625
01.593,0.0,0.703125,0.921875
01.625,-0.046875,0.828125,0.75
01.656,-0.046875,0.78125,0.71875
01.687,-0.0625,0.859375,0.5625
01.718,-0.078125,0.828125,0.34375
01.750,0.109375,0.875,0.453125
01.781,-0.015625,0.75,0.796875
01.812,0.09375,0.671875,0.890625
01.843,0.0,0.859375,0.890625
01.875,0.0625,0.84375,0.640625
