timestamp,x,y,z
00.000,-1.015625,0.109375,-0.0625
00.031,-1.015625,0.109375,-0.046875
00.062,-1.03125,0.078125,-0.0625
00.093,-1.03125,0.078125,-0.0625
00.125,-1.03125,0.09375,-0.078125
00.156,-1.03125,0.109375,-0.0625
00.187,-1.0,0.109375,-0.046875
00.218,-1.0,0.140625,-0.046875
00.250,-1.0,0.140625,-0.0625
00.281,-1.015625,0.140625,-0.0625
00.312,-1.015625,0.140625,-0.0625
00.343,-1.0,0.125,-0.046875
00.375,-1.015625,0.125,-0.046875
00.406,-1.03125,0.125,-0.046875
00.437,-1.03125,0.109375,-0.015625
00.468,-0.984375,0.109375,0.0
00.500,-0.984375,0.109375,0.0
00.531,-1.0,0.125,0.0
00.562,-1.0,0.125,0.015625
00.593,-1.0,0.125,0.015625
00.625,-0.984375,0.125,0.015625
00.656,-1.0,0.125,0.0
00.687,-0.96875,0.125,0.03125
00.718,-1.0,0.125,0.015625
00.750,-1.015625,0.109375,-0.015625
00.781,-0.984375,0.109375,-0.015625
00.812,-0.984375,0.109375,-0.015625
00.843,-1.03125,0.109375,-0.046875
00.875,-1.015625,0.125,-0.0625
00.906,-1.0,0.109375,-0.0625
00.937,-1.0,0.109375,-0.046875
00.968,-1.015625,0.109375,-0.03125
01.000,-1.015625,0.109375,-0.03125
01.031,-1.015625,0.125,-0.03125
01.062,-1.015625,0.125,-0.03125
01.093,-1.015625,0.125,-0.015625
01.125,-1.015625,0.140625,0.0
01.156,-0.984375,0.125,-0.015625
01.187,-1.0,0.109375,-0.03125
01.218,-1.03125,0.109375,-0.046875
01.250,-1.0,0.125,-0.015625
01.281,-1.0,0.125,-0.03125
01.312,-0.984375,0.125,-0.015625
01.343,-1.015625,0.140625,-0.015625
01.375,-1.0,0.140625,-0.015625
01.406,-1.046875,0.140625,-0.03125
01.437,-1.0,0.15625,0.0
01.468,-1.015625,0.15625,-0.015625
01.500,-1.03125,0.140625,-0.015625
01.531,-1.03125,0.171875,-0.015625
01.562,-1.03125,0.15625,-0.015625
01.593,-0.984375,0.15625,-0.015625
01.625,-0.96875,0.15625,-0.015625
01.656,-0.921875,0.15625,-0.03125
01.687,-0.9375,0.15625,-0.015625
01.718,-0.984375,0.1875,-0.015625
01.750,-1.015625,0.203125,0.0
01.781,-1.046875,0.203125,-0.015625
01.812,-1.03125,0.1875,0.0
01.843,-1.03125,0.15625,-0.015625
01.875,-1.0,0.15625,-0.015625
01.906,-1.0,0.15625,-0.03125
01.937,-1.0,0.15625,-0.046875
01.968,-0.984375,0.1875,-0.046875
02.000,-0.953125,0.1875,0.015625
02.031,-0.984375,0.1875,0.015625
02.062,-1.0,0.1875,-0.015625
02.093,-1.0,0.1875,-0.015625
02.125,-0.96875,0.140625,0.03125
02.156,-1.015625,0.15625,0.03125
02.187,-1.015625,0.140625,0.015625
02.218,-1.015625,0.140625,-0.015625
02.250,-1.015625,0.171875,-0.03125
02.281,-0.984375,0.171875,-0.03125
02.312,-0.984375,0.171875,-0.015625
02.343,-0.984375,0.171875,-0.015625
02.375,-1.0,0.171875,-0.015625
02.406,-1.015625,0.171875,-0.03125
02.437,-1.0,0.171875,-0.03125
02.468,-0.984375,0.203125,-0.03125
02.500,-0.96875,0.203125,-0.03125
02.531,-0.984375,0.171875,-0.03125
02.562,-1.015625,0.15625,-0.046875
02.593,-1.046875,0.15625,-0.046875
02.625,-1.03125,0.15625,-0.03125
02.656,-1.0,0.171875,-0.015625
02.687,-0.984375,0.171875,-0.015625
02.718,-0.984375,0.15625,-0.03125
02.750,-1.0,0.15625,-0.046875
02.781,-1.0,0.15625,-0.046875
02.812,-1.03125,0.15625,-0.015625
02.843,-1.015625,0.140625,-0.03125
02.875,-1.0,0.140625,-0.046875
02.906,-1.0,0.125,-0.046875
02.937,-1.015625,0.109375,-0.0625
02.968,-0.984375,0.125,-0.03125
03.000,-1.0,0.125,-0.03125
03.031,-1.015625,0.140625,-0.015625
03.062,-1.0,0.15625,0.0
03.093,-1.015625,0.15625,-0.015625
03.125,-1.015625,0.15625,-0.015625
03.156,-1.015625,0.15625,-0.015625
03.187,-1.0,0.171875,-0.015625
03.218,-0.984375,0.171875,0.03125
03.250,-1.0,0.15625,0.03125
03.281,-1.015625,0.109375,0.015625
03.312,-1.0,0.09375,0.0
03.343,-1.046875,0.0625,-0.0625
03.375,-1.125,0.015625,-0.109375
03.406,-1.125,-0.015625,-0.109375
03.437,-1.078125,-0.015625,-0.03125
03.468,-1.0625,0.03125,0.0
03.500,-1.03125,0.109375,0.03125
03.531,-0.953125,0.171875,0.09375
03.562,-0.90625,0.171875,0.125
03.593,-0.890625,0.140625,0.125
03.625,-0.984375,0.09375,0.09375
03.656,-1.015625,0.078125,0.109375
03.687,-1.03125,0.0625,0.125
03.718,-1.0,0.046875,0.15625
03.750,-0.96875,0.0,0.140625
03.781,-0.984375,-0.015625,0.140625
03.812,-1.0,-0.03125,0.125
03.843,-1.0,-0.0625,0.0625
03.875,-1.015625,-0.078125,0.03125
03.906,-1.0625,-0.09375,0.015625
03.937,-1.015625,-0.09375,0.0625
03.968,-1.0,-0.109375,0.09375
04.000,-0.984375,-0.140625,0.15625
04.031,-0.953125,-0.125,0.21875
04.062,-0.90625,-0.109375,0.3125
04.093,-0.734375,-0.125,0.375
04.125,-0.6875,-0.125,0.375
04.156,-0.859375,-0.15625,0.21875
04.187,-1.03125,-0.03125,0.171875
04.218,-0.796875,-0.09375,0.34375
04.250,-1.5,0.46875,0.453125
04.281,-1.203125,0.171875,0.34375
04.312,-1.046875,-0.046875,0.28125
04.343,-0.953125,-0.046875,0.25
04.375,-1.0,-0.0625,0.21875
04.406,-1.015625,-0.03125,0.203125
04.437,-1.015625,-0.046875,0.21875
04.468,-0.984375,-0.078125,0.203125
04.500,-1.0,-0.046875,0.234375
04.531,-0.984375,-0.03125,0.25
04.562,-1.0,-0.03125,0.265625
04.593,-1.0,-0.03125,0.296875
04.625,-0.953125,-0.109375,0.265625
04.656,-0.96875,-0.03125,0.28125
04.687,-0.96875,-0.015625,0.28125
04.718,-0.984375,-0.03125,0.28125
