timestamp,temp
00.000,32.87
00.250,32.87
00.500,32.87
00.750,32.87
01.000,32.89
01.250,32.89
01.500,32.89
01.750,32.89
02.000,32.89
02.250,32.89
02.500,32.89
02.750,32.89
03.000,32.89
03.250,32.89
03.500,32.89
03.750,32.89
04.000,32.89
04.250,32.89
04.500,32.89
04.750,32.89
05.000,32.91
05.250,32.91
05.500,32.91
05.750,32.91
06.000,32.89
06.250,32.89
06.500,32.89
06.750,32.89
07.000,32.89
07.250,32.89
07.500,32.89
07.750,32.89
08.000,32.89
08.250,32.89
08.500,32.89
08.750,32.89
09.000,32.89
09.250,32.89
09.500,32.89
09.750,32.89
10.000,32.91
10.250,32.91
10.500,32.91
10.750,32.91
11.000,32.91
11.250,32.91
11.500,32.91
11.750,32.91
12.000,32.89
12.250,32.89
12.500,32.89
12.750,32.89
13.000,32.89
13.250,32.89
13.500,32.89
13.750,32.89
14.000,32.91
14.250,32.91
14.500,32.91
14.750,32.91
15.000,32.93
15.250,32.93
15.500,32.93
15.750,32.93
16.000,32.91
16.250,32.91
16.500,32.91
16.750,32.91
17.000,32.93
17.250,32.93
17.500,32.93
17.750,32.93
18.000,32.93
18.250,32.93
18.500,32.93
18.750,32.93
19.000,32.93
19.250,32.93
19.500,32.93
19.750,32.93
20.000,32.91
20.250,32.91
20.500,32.91
20.750,32.91
21.000,32.93
21.250,32.93
21.500,32.93
21.750,32.93
22.000,32.91
22.250,32.91
22.500,32.91
22.750,32.91
23.000,32.95
23.250,32.95
23.500,32.95
23.750,32.95
24.000,32.93
24.250,32.93
24.500,32.93
24.750,32.93
25.000,32.95
25.250,32.95
25.500,32.95
25.750,32.95
26.000,32.95
26.250,32.95
26.500,32.95
26.750,32.95
27.000,32.95
27.250,32.95
27.500,32.95
27.750,32.95
28.000,32.93
28.250,32.93
28.500,32.93
28.750,32.93
29.000,32.95
29.250,32.95
29.500,32.95
29.750,32.95
30.000,32.93
30.250,32.93
30.500,32.93
30.750,32.93
31.000,32.93
31.250,32.93
31.500,32.93
31.750,32.93
32.000,32.95
32.250,32.95
32.500,32.95
32.750,32.95
33.000,32.93
33.250,32.93
33.500,32.93
33.750,32.93
34.000,32.95
34.250,32.95
34.500,32.95
34.750,32.95
35.000,32.93
35.250,32.93
35.500,32.93
35.750,32.93
36.000,32.93
36.250,32.93
36.500,32.93
36.750,32.93
37.000,32.95
37.250,32.95
37.500,32.95
37.750,32.95
38.000,32.95
38.250,32.95
38.500,32.95
38.750,32.95
39.000,32.93
39.250,32.93
39.500,32.93
39.750,32.93
40.000,32.95
40.250,32.95
40.500,32.95
40.750,32.95
41.000,32.93
41.250,32.93
41.500,32.93
41.750,32.93
42.000,32.93
42.250,32.93
42.500,32.93
42.750,32.93
43.000,32.93
43.250,32.93
43.500,32.93
43.750,32.93
44.000,32.95
44.250,32.95
44.500,32.95
44.750,32.95
45.000,32.93
45.250,32.93
45.500,32.93
45.750,32.93
46.000,32.95
46.250,32.95
46.500,32.95
46.750,32.95
47.000,32.95
47.250,32.95
47.500,32.95
47.750,32.95
48.000,32.95
48.250,32.95
48.500,32.95
48.750,32.95
49.000,32.95
49.250,32.95
49.500,32.95
49.750,32.95
50.000,32.95
50.250,32.95
50.500,32.95
50.750,32.95
51.000,32.95
51.250,32.95
51.500,32.95
51.750,32.95
52.000,32.95
52.250,32.95
52.500,32.95
52.750,32.95
53.000,32.97
53.250,32.97
53.500,32.97
53.750,32.97
54.000,32.97
54.250,32.97
54.500,32.97
54.750,32.97
55.000,32.95
55.250,32.95
55.500,32.95
55.750,32.95
56.000,32.97
56.250,32.97
56.500,32.97
56.750,32.97
57.000,32.99
57.250,32.99
57.500,32.99
57.750,32.99
58.000,32.97
58.250,32.97
58.500,32.97
58.750,32.97
59.000,32.95
59.250,32.95
59.500,32.95
59.750,32.95
