timestamp,temp
00.000,33.91
00.250,33.91
00.500,33.91
00.750,33.91
01.000,33.91
01.250,33.91
01.500,33.91
01.750,33.91
02.000,33.91
02.250,33.91
02.500,33.91
02.750,33.91
03.000,33.91
03.250,33.91
03.500,33.91
03.750,33.91
04.000,33.91
04.250,33.91
04.500,33.91
04.750,33.91
05.000,33.89
05.250,33.89
05.500,33.89
05.750,33.89
06.000,33.91
06.250,33.91
06.500,33.91
06.750,33.91
07.000,33.93
07.250,33.93
07.500,33.93
07.750,33.93
08.000,33.93
08.250,33.93
08.500,33.93
08.750,33.93
09.000,33.87
09.250,33.87
09.500,33.87
09.750,33.87
10.000,33.84
10.250,33.84
10.500,33.84
10.750,33.84
11.000,33.73
11.250,33.73
11.500,33.73
11.750,33.73
12.000,33.84
12.250,33.84
12.500,33.84
12.750,33.84
13.000,33.84
13.250,33.84
13.500,33.84
13.750,33.84
14.000,33.83
14.250,33.83
14.500,33.83
14.750,33.83
15.000,33.83
15.250,33.83
15.500,33.83
15.750,33.83
16.000,33.83
16.250,33.83
16.500,33.83
16.750,33.83
17.000,33.84
17.250,33.84
17.500,33.84
17.750,33.84
18.000,33.83
18.250,33.83
18.500,33.83
18.750,33.83
19.000,33.84
19.250,33.84
19.500,33.84
19.750,33.84
20.000,33.84
20.250,33.84
20.500,33.84
20.750,33.84
21.000,33.83
21.250,33.83
21.500,33.83
21.750,33.83
22.000,33.84
22.250,33.84
22.500,33.84
22.750,33.84
23.000,33.84
23.250,33.84
23.500,33.84
23.750,33.84
24.000,33.87
24.250,33.87
24.500,33.87
24.750,33.87
25.000,33.87
25.250,33.87
25.500,33.87
25.750,33.87
26.000,33.89
26.250,33.89
26.500,33.89
26.750,33.89
27.000,33.87
27.250,33.87
27.500,33.87
27.750,33.87
28.000,33.89
28.250,33.89
28.500,33.89
28.750,33.89
29.000,33.87
29.250,33.87
29.500,33.87
29.750,33.87
30.000,33.79
30.250,33.79
30.500,33.79
30.750,33.79
31.000,33.81
31.250,33.81
31.500,33.81
31.750,33.81
32.000,33.81
32.250,33.81
32.500,33.81
32.750,33.81
33.000,33.79
33.250,33.79
33.500,33.79
33.750,33.79
34.000,33.79
34.250,33.79
34.500,33.79
34.750,33.79
35.000,33.81
35.250,33.81
35.500,33.81
35.750,33.81
36.000,33.81
36.250,33.81
36.500,33.81
36.750,33.81
37.000,33.81
37.250,33.81
37.500,33.81
37.750,33.81
38.000,33.83
38.250,33.83
38.500,33.83
38.750,33.83
39.000,33.83
39.250,33.83
39.500,33.83
39.750,33.83
40.000,33.84
40.250,33.84
40.500,33.84
40.750,33.84
41.000,33.87
41.250,33.87
41.500,33.87
41.750,33.87
42.000,33.84
42.250,33.84
42.500,33.84
42.750,33.84
43.000,33.84
43.250,33.84
43.500,33.84
43.750,33.84
44.000,33.87
44.250,33.87
44.500,33.87
44.750,33.87
45.000,33.87
45.250,33.87
45.500,33.87
45.750,33.87
46.000,33.84
46.250,33.84
46.500,33.84
46.750,33.84
47.000,33.87
47.250,33.87
47.500,33.87
47.750,33.87
48.000,33.84
48.250,33.84
48.500,33.84
48.750,33.84
49.000,33.84
49.250,33.84
49.500,33.84
49.750,33.84
50.000,33.84
50.250,33.84
50.500,33.84
50.750,33.84
51.000,33.87
51.250,33.87
51.500,33.87
51.750,33.87
52.000,33.87
52.250,33.87
52.500,33.87
52.750,33.87
53.000,33.87
53.250,33.87
53.500,33.87
53.750,33.87
54.000,33.87
54.250,33.87
54.500,33.87
54.750,33.87
55.000,33.87
55.250,33.87
55.500,33.87
55.750,33.87
56.000,33.84
56.250,33.84
56.500,33.84
56.750,33.84
57.000,33.84
57.250,33.84
57.500,33.84
57.750,33.84
58.000,33.83
58.250,33.83
58.500,33.83
58.750,33.83
59.000,33.84
59.250,33.84
59.500,33.84
59.750,33.84
