timestamp,x,y,z
00.000,-0.65625,-0.171875,0.75
00.031,-0.640625,-0.171875,0.75
00.062,-0.65625,-0.15625,0.75
00.093,-0.640625,-0.171875,0.75
00.125,-0.640625,-0.171875,0.75
00.156,-0.65625,-0.171875,0.75
00.187,-0.65625,-0.171875,0.75
00.218,-0.65625,-0.171875,0.75
00.250,-0.640625,-0.171875,0.75
00.281,-0.65625,-0.15625,0.75
00.312,-0.65625,-0.15625,0.734375
00.343,-0.640625,-0.171875,0.734375
00.375,-0.65625,-0.15625,0.734375
00.406,-0.65625,-0.15625,0.734375
00.437,-0.65625,-0.171875,0.75
00.468,-0.65625,-0.171875,0.734375
00.500,-0.640625,-0.171875,0.75
00.531,-0.65625,-0.171875,0.75
00.562,-0.640625,-0.171875,0.75
00.593,-0.65625,-0.171875,0.75
00.625,-0.65625,-0.171875,0.75
00.656,-0.65625,-0.15625,0.75
00.687,-0.640625,-0.171875,0.75
00.718,-0.65625,-0.15625,0.734375
00.750,-0.65625,-0.171875,0.734375
00.781,-0.640625,-0.171875,0.75
00.812,-0.65625,-0.171875,0.75
00.843,-0.65625,-0.171875,0.75
00.875,-0.65625,-0.171875,0.734375
00.906,-0.65625,-0.15625,0.734375
00.937,-0.65625,-0.171875,0.75
00.968,-0.65625,-0.171875,0.75
01.000,-0.65625,-0.15625,0.75
01.031,-0.640625,-0.171875,0.734375
01.062,-0.65625,-0.171875,0.734375
01.093,-0.65625,-0.171875,0.734375
01.125,-0.65625,-0.171875,0.734375
01.156,-0.65625,-0.171875,0.734375
01.187,-0.65625,-0.171875,0.734375
01.218,-0.65625,-0.171875,0.734375
01.250,-0.65625,-0.171875,0.734375
01.281,-0.65625,-0.171875,0.734375
01.312,-0.65625,-0.171875,0.75
01.343,-0.65625,-0.15625,0.734375
01.375,-0.65625,-0.171875,0.75
01.406,-0.65625,-0.171875,0.734375
01.437,-0.65625,-0.171875,0.734375
01.468,-0.65625,-0.171875,0.734375
01.500,-0.65625,-0.15625,0.75
01.531,-0.65625,-0.171875,0.734375
01.562,-0.65625,-0.171875,0.734375
01.593,-0.65625,-0.171875,0.734375
01.625,-0.640625,-0.171875,0.734375
01.656,-0.65625,-0.171875,0.734375
01.687,-0.65625,-0.171875,0.75
01.718,-0.65625,-0.15625,0.75
01.750,-0.65625,-0.171875,0.734375
01.781,-0.65625,-0.171875,0.734375
01.812,-0.65625,-0.171875,0.734375
01.843,-0.65625,-0.171875,0.734375
01.875,-0.65625,-0.15625,0.734375
01.906,-0.65625,-0.171875,0.734375
01.937,-0.65625,-0.171875,0.734375
01.968,-0.65625,-0.171875,0.734375
02.000,-0.65625,-0.171875,0.734375
02.031,-0.65625,-0.171875,0.734375
02.062,-0.65625,-0.171875,0.734375
02.093,-0.65625,-0.15625,0.734375
02.125,-0.65625,-0.15625,0.734375
02.156,-0.65625,-0.171875,0.734375
02.187,-0.65625,-0.171875,0.734375
02.218,-0.65625,-0.171875,0.734375
02.250,-0.65625,-0.15625,0.734375
02.281,-0.65625,-0.15625,0.734375
02.312,-0.65625,-0.171875,0.734375
02.343,-0.65625,-0.15625,0.734375
02.375,-0.65625,-0.15625,0.734375
02.406,-0.65625,-0.15625,0.734375
02.437,-0.65625,-0.171875,0.734375
02.468,-0.65625,-0.171875,0.734375
02.500,-0.65625,-0.15625,0.734375
02.531,-0.65625,-0.15625,0.734375
02.562,-0.65625,-0.15625,0.734375
02.593,-0.65625,-0.171875,0.734375
02.625,-0.65625,-0.15625,0.734375
02.656,-0.65625,-0.15625,0.734375
02.687,-0.65625,-0.15625,0.734375
02.718,-0.65625,-0.15625,0.734375
02.750,-0.65625,-0.15625,0.734375
02.781,-0.671875,-0.171875,0.734375
02.812,-0.65625,-0.15625,0.734375
02.843,-0.65625,-0.15625,0.734375
02.875,-0.65625,-0.15625,0.734375
02.906,-0.65625,-0.15625,0.734375
02.937,-0.671875,-0.15625,0.734375
02.968,-0.65625,-0.171875,0.734375
03.000,-0.65625,-0.15625,0.734375
03.031,-0.65625,-0.15625,0.734375
03.062,-0.65625,-0.15625,0.734375
03.093,-0.65625,-0.15625,0.734375
03.125,-0.65625,-0.15625,0.734375
03.156,-0.65625,-0.15625,0.734375
03.187,-0.65625,-0.15625,0.734375
03.218,-0.65625,-0.15625,0.734375
03.250,-0.65625,-0.15625,0.734375
03.281,-0.65625,-0.15625,0.734375
03.312,-0.65625,-0.15625,0.734375
03.343,-0.65625,-0.15625,0.734375
03.375,-0.65625,-0.15625,0.734375
03.406,-0.65625,-0.15625,0.734375
03.437,-0.65625,-0.171875,0.734375
03.468,-0.65625,-0.171875,0.734375
03.500,-0.65625,-0.15625,0.734375
03.531,-0.65625,-0.171875,0.734375
03.562,-0.65625,-0.171875,0.734375
03.593,-0.65625,-0.15625,0.734375
03.625,-0.65625,-0.15625,0.75
03.656,-0.65625,-0.15625,0.734375
03.687,-0.65625,-0.15625,0.75
03.718,-0.65625,-0.15625,0.734375
03.750,-0.640625,-0.15625,0.734375
03.781,-0.65625,-0.15625,0.734375
03.812,-0.671875,-0.15625,0.75
