timestamp,x,y,z
00.010,1.158829,0.80208206,9.61062
00.030,1.1612233,0.80687064,9.617802
00.051,1.1684061,0.81165916,9.634562
00.090,1.1540405,0.8092649,9.617802
00.131,1.1612233,0.7781393,9.61062
00.151,1.1636176,0.80208206,9.613013
00.191,1.1468576,0.82602483,9.61062
00.231,1.1492519,0.79250497,9.608225
00.251,1.158829,0.8044763,9.620196
00.291,1.1636176,0.8140534,9.629773
00.330,1.1348863,0.7948992,9.61062
00.370,1.1684061,0.7972935,9.624985
00.389,1.158829,0.8044763,9.601042
00.430,1.1516461,0.81644773,9.617802
00.471,1.1420691,0.7996878,9.617802
00.490,1.1660118,0.7972935,9.62259
00.530,1.1420691,0.82123625,9.629773
00.570,1.1492519,0.7853221,9.629773
00.589,1.1612233,0.81165916,9.632168
00.632,1.1684061,0.8284191,9.617802
00.671,1.1636176,0.7948992,9.624985
00.692,1.1396748,0.7972935,9.627379
00.732,1.1612233,0.8236305,9.617802
00.772,1.1564348,0.81165916,9.634562
00.792,1.1468576,0.8044763,9.620196
00.831,1.1612233,0.8044763,9.627379
00.871,1.1564348,0.83081335,9.62259
00.892,1.1492519,0.82602483,9.632168
00.931,1.1612233,0.79250497,9.620196
00.972,1.1636176,0.81644773,9.620196
00.992,1.1444633,0.8379962,9.61062
01.032,1.1564348,0.7877164,9.61062
01.071,1.1516461,0.82602483,9.617802
01.092,1.1564348,0.81644773,9.62259
01.131,1.158829,0.8044763,9.627379
01.171,1.158829,0.81644773,9.615408
01.192,1.1540405,0.83081335,9.624985
01.232,1.1492519,0.80208206,9.601042
01.272,1.1468576,0.8044763,9.62259
01.311,1.1636176,0.818842,9.613013
01.332,1.1468576,0.81644773,9.620196
01.372,1.1540405,0.79250497,9.617802
01.409,1.1564348,0.8044763,9.596253
01.429,1.1779832,0.83081335,9.62259
01.469,1.1540405,0.80687064,9.627379
01.511,1.158829,0.8236305,9.61062
01.530,1.1564348,0.8092649,9.627379
01.570,1.1492519,0.8284191,9.617802
01.609,1.1444633,0.7829279,9.615408
01.630,1.1684061,0.80208206,9.613013
01.670,1.1516461,0.81644773,9.636956
01.709,1.1564348,0.79250497,9.613013
01.731,1.1348863,0.8092649,9.629773
01.771,1.1564348,0.8236305,9.627379
01.811,1.1708003,0.7996878,9.60583
01.830,1.1396748,0.7877164,9.61062
01.872,1.1660118,0.7948992,9.62259
01.911,1.1444633,0.81644773,9.60583
01.931,1.158829,0.7948992,9.624985
01.971,1.1420691,0.7948992,9.615408
02.012,1.1516461,0.81165916,9.591465
02.031,1.1660118,0.81644773,9.632168
02.072,1.158829,0.7948992,9.613013
02.111,1.1636176,0.8092649,9.620196
02.152,1.1540405,0.81644773,9.620196
02.171,1.1444633,0.7901107,9.615408
02.211,1.1684061,0.7996878,9.62259
02.232,1.1612233,0.82602483,9.620196
02.272,1.1564348,0.80687064,9.624985
02.311,1.1564348,0.7901107,9.603436
02.354,1.1540405,0.818842,9.63935
02.373,1.1684061,0.818842,9.627379
02.410,1.175589,0.7996878,9.617802
02.451,1.1827718,0.818842,9.627379
02.470,1.1492519,0.82602483,9.613013
02.509,1.1564348,0.80208206,9.615408
02.549,1.1684061,0.7996878,9.620196
02.569,1.1468576,0.8044763,9.624985
02.611,1.1684061,0.8236305,9.601042
02.651,1.1684061,0.80208206,9.613013
02.670,1.1636176,0.7877164,9.615408
02.711,1.1636176,0.8332076,9.620196
02.751,1.1516461,0.80208206,9.627379
02.772,1.1612233,0.7853221,9.636956
02.812,1.1612233,0.82123625,9.629773
02.851,1.1444633,0.7901107,9.62259
02.871,1.1420691,0.79250497,9.617802
02.910,1.1684061,0.818842,9.61062
02.951,1.1444633,0.8236305,9.629773
02.991,1.1540405,0.79250497,9.629773
03.011,1.1468576,0.7829279,9.61062
03.050,1.1612233,0.83081335,9.61062
03.089,1.1468576,0.8044763,9.620196
03.109,1.1420691,0.7972935,9.615408
03.149,1.1564348,0.8140534,9.629773
03.189,1.1612233,0.80687064,9.620196
03.209,1.1660118,0.7877164,9.632168
03.251,1.1660118,0.7948992,9.62259
03.291,1.1612233,0.8332076,9.62259
03.311,1.1444633,0.7948992,9.620196
03.350,1.1564348,0.79250497,9.634562
03.390,1.1516461,0.82602483,9.617802
03.409,1.158829,0.8284191,9.613013
03.450,1.1540405,0.7948992,9.617802
03.490,1.175589,0.818842,9.615408
03.509,1.1612233,0.82602483,9.60583
03.550,1.1444633,0.7972935,9.632168
03.590,1.158829,0.8044763,9.620196
03.629,1.1660118,0.80687064,9.627379
03.649,1.1516461,0.8332076,9.632168
03.690,1.1540405,0.7901107,9.629773
03.711,1.1492519,0.81165916,9.615408
03.751,1.1564348,0.8236305,9.620196
03.791,1.1444633,0.7805336,9.617802
03.830,1.1612233,0.8044763,9.620196
03.852,1.158829,0.8379962,9.627379
03.891,1.1420691,0.81165916,9.617802
03.931,1.1660118,0.7901107,9.627379
03.951,1.1564348,0.818842,9.627379
03.991,1.1492519,0.82123625,9.627379
04.030,1.1492519,0.7972935,9.620196
04.051,1.1540405,0.79250497,9.620196
04.090,1.1516461,0.82123625,9.615408
04.131,1.1492519,0.80687064,9.617802
04.151,1.1516461,0.7829279,9.62259
04.191,1.1708003,0.82602483,9.620196
04.231,1.132492,0.8092649,9.62259
04.252,1.1636176,0.7948992,9.627379
