timestamp,x,y,z
00.004,1.1564348,0.8834874,9.593859
00.044,1.1803775,0.84996754,9.608225
00.064,1.175589,0.888276,9.620196
00.105,1.1708003,0.88109314,9.613013
00.144,1.1468576,0.87151605,9.598648
00.164,1.1779832,0.85236186,9.603436
00.205,1.1660118,0.88588166,9.613013
00.244,1.1612233,0.8643332,9.60583
00.264,1.1612233,0.87151605,9.615408
00.305,1.175589,0.8643332,9.601042
00.343,1.1731946,0.888276,9.60583
00.383,1.1803775,0.86912173,9.613013
00.403,1.185166,0.87630457,9.613013
00.443,1.1708003,0.8834874,9.615408
00.482,1.1660118,0.87151605,9.615408
00.505,1.1516461,0.8571504,9.61062
00.544,1.158829,0.8834874,9.613013
00.583,1.175589,0.87151605,9.596253
00.604,1.1612233,0.8786988,9.60583
00.644,1.1612233,0.8834874,9.620196
00.684,1.1492519,0.87630457,9.615408
00.706,1.1444633,0.8834874,9.613013
00.746,1.175589,0.8667275,9.615408
00.784,1.175589,0.89067024,9.615408
00.804,1.1731946,0.9026416,9.596253
00.845,1.175589,0.8667275,9.61062
00.885,1.175589,0.8834874,9.615408
00.905,1.1492519,0.88109314,9.601042
00.944,1.1684061,0.8571504,9.608225
00.984,1.175589,0.8834874,9.615408
01.004,1.1827718,0.888276,9.617802
01.044,1.1612233,0.87630457,9.60583
01.085,1.1444633,0.8643332,9.608225
01.104,1.1684061,0.8739103,9.617802
01.144,1.1803775,0.90024734,9.60583
01.184,1.158829,0.8643332,9.601042
01.205,1.1636176,0.86912173,9.620196
01.244,1.1708003,0.888276,9.601042
01.285,1.1636176,0.86912173,9.603436
01.323,1.1708003,0.86193895,9.632168
01.343,1.1708003,0.888276,9.615408
01.383,1.1684061,0.8739103,9.591465
01.422,1.1708003,0.84996754,9.617802
01.443,1.1684061,0.8643332,9.615408
01.483,1.1827718,0.88588166,9.60583
01.523,1.1540405,0.85236186,9.615408
01.543,1.1708003,0.87151605,9.60583
01.583,1.1708003,0.9026416,9.62259
01.623,1.1468576,0.8643332,9.61062
01.644,1.1708003,0.8643332,9.624985
01.685,1.1708003,0.8786988,9.62259
01.724,1.1540405,0.888276,9.608225
01.744,1.1636176,0.8786988,9.591465
01.785,1.1612233,0.8571504,9.60583
01.825,1.1731946,0.89545876,9.603436
01.844,1.1540405,0.88109314,9.613013
01.884,1.158829,0.85236186,9.62259
01.924,1.1636176,0.8786988,9.617802
01.946,1.175589,0.89067024,9.60583
01.986,1.1612233,0.85236186,9.61062
02.025,1.1684061,0.86912173,9.617802
02.064,1.1636176,0.88588166,9.620196
02.085,1.1612233,0.88588166,9.601042
02.126,1.1731946,0.8667275,9.627379
02.166,1.1779832,0.8834874,9.60583
02.184,1.1660118,0.87151605,9.61062
02.224,1.1803775,0.8475733,9.617802
02.265,1.1684061,0.8786988,9.613013
02.284,1.1708003,0.8786988,9.615408
02.325,1.1468576,0.8667275,9.608225
02.365,1.1684061,0.8786988,9.617802
02.383,1.1899546,0.8834874,9.598648
02.423,1.158829,0.87151605,9.58907
02.463,1.1731946,0.8643332,9.617802
02.483,1.1731946,0.85236186,9.624985
02.522,1.1660118,0.88109314,9.601042
02.562,1.1660118,0.8786988,9.60583
02.583,1.1731946,0.8786988,9.61062
02.622,1.1827718,0.89545876,9.617802
02.664,1.1779832,0.86912173,9.60583
02.685,1.1660118,0.84996754,9.603436
02.724,1.1923488,0.88109314,9.620196
02.763,1.1708003,0.8786988,9.615408
02.804,1.1660118,0.86193895,9.615408
02.824,1.1612233,0.8571504,9.601042
02.864,1.1612233,0.88588166,9.601042
02.903,1.1708003,0.85954463,9.601042
02.924,1.1684061,0.8786988,9.613013
02.964,1.185166,0.88588166,9.598648
03.004,1.1660118,0.8643332,9.591465
03.025,1.158829,0.8667275,9.613013
03.065,1.1708003,0.88588166,9.617802
03.105,1.1779832,0.888276,9.60583
03.124,1.1803775,0.85954463,9.58907
03.165,1.1660118,0.8739103,9.615408
03.205,1.1779832,0.8978531,9.603436
03.224,1.175589,0.8930645,9.61062
03.266,1.1564348,0.86193895,9.624985
03.303,1.185166,0.888276,9.61062
03.324,1.1827718,0.8739103,9.598648
03.363,1.1612233,0.86912173,9.61062
03.402,1.1899546,0.86193895,9.61062
03.423,1.1875603,0.888276,9.617802
03.463,1.1731946,0.87151605,9.603436
03.502,1.1564348,0.84278476,9.613013
03.542,1.1660118,0.88588166,9.601042
03.562,1.1803775,0.8786988,9.608225
03.603,1.1684061,0.8667275,9.60583
03.643,1.1731946,0.87630457,9.613013
03.663,1.1827718,0.86912173,9.603436
03.704,1.1731946,0.86193895,9.598648
03.744,1.1827718,0.87151605,9.603436
03.764,1.1875603,0.8786988,9.62259
03.804,1.1779832,0.8547561,9.613013
03.843,1.1540405,0.86193895,9.60583
03.864,1.1731946,0.888276,9.627379
03.903,1.1684061,0.8667275,9.603436
03.944,1.1516461,0.8547561,9.615408
03.964,1.1708003,0.85954463,9.617802
04.004,1.1779832,0.8834874,9.613013
04.044,1.1803775,0.87151605,9.603436
04.064,1.1731946,0.8667275,9.601042
04.104,1.1803775,0.87151605,9.620196
