timestamp,x,y,z
00.000,-0.5,-0.890625,0.140625
00.031,-0.390625,-0.90625,0.265625
00.062,-0.40625,-0.9375,0.21875
00.093,-0.515625,-0.890625,0.171875
00.125,-0.578125,-0.796875,0.125
00.156,-0.515625,-0.8125,0.140625
00.187,-0.5625,-0.78125,0.125
00.218,-0.59375,-0.828125,0.09375
00.250,-0.703125,-0.703125,0.109375
00.281,-0.703125,-0.8125,0.078125
00.312,-0.65625,-0.640625,0.203125
00.343,-0.53125,-0.71875,0.109375
00.375,-0.8125,-0.59375,0.015625
00.406,-0.734375,-0.578125,0.03125
00.437,-0.5625,-0.578125,-0.015625
00.468,-0.484375,-0.515625,0.0
00.500,-0.296875,-0.4375,0.109375
00.531,-0.46875,-0.265625,0.328125
00.562,-0.46875,-0.125,0.40625
00.593,-0.734375,0.09375,0.140625
00.625,-0.859375,0.15625,0.046875
00.656,-0.828125,0.328125,-0.078125
00.687,-0.90625,0.640625,-0.1875
00.718,-1.125,0.765625,-0.328125
00.750,-1.484375,0.828125,-0.65625
00.781,-1.390625,0.640625,-0.828125
00.812,-0.59375,0.515625,-0.578125
00.843,-0.71875,0.90625,-0.09375
00.875,-0.765625,1.03125,0.078125
00.906,-0.578125,1.234375,0.421875
00.937,-0.640625,1.421875,0.515625
00.968,-0.640625,1.4375,0.34375
01.000,-0.46875,1.53125,0.21875
01.031,-0.359375,1.5,0.234375
01.062,-0.25,1.4375,0.140625
01.093,0.1875,1.25,0.359375
01.125,-0.046875,1.03125,0.234375
01.156,-0.40625,0.78125,0.28125
01.187,-0.390625,0.71875,0.34375
01.218,-0.515625,0.578125,0.078125
01.250,-0.328125,0.609375,-0.1875
01.281,-0.609375,0.859375,-0.140625
01.312,-0.953125,0.796875,-0.328125
01.343,-0.453125,0.8125,-0.125
01.375,-0.46875,0.84375,-0.171875
01.406,-0.671875,1.546875,-0.171875
01.437,-0.609375,0.40625,0.125
01.468,-0.78125,0.90625,-0.4375
01.500,-0.765625,1.03125,-0.875
01.531,-0.59375,0.796875,-0.625
01.562,-0.75,0.71875,-0.421875
01.593,-0.75,0.6875,-0.46875
01.625,-0.53125,0.59375,-1.265625
01.656,0.15625,0.3125,-0.671875
01.687,0.171875,0.265625,-0.234375
01.718,-0.5,0.71875,-0.640625
01.750,-0.828125,1.171875,-0.515625
01.781,-0.9375,1.5625,0.109375
01.812,-0.578125,1.984375,-0.125
01.843,-0.78125,1.984375,0.03125
01.875,-1.078125,0.84375,-0.609375
01.906,-0.203125,1.015625,-0.5
01.937,-0.015625,1.0,-0.5
01.968,-0.734375,0.65625,-0.65625
02.000,-0.015625,0.78125,-0.53125
02.031,-0.109375,0.765625,-0.5625
