timestamp,x,y,z
00.000,-0.8125,-0.28125,-0.171875
00.031,-0.890625,-0.28125,-0.21875
00.062,-0.875,-0.3125,-0.265625
00.093,-0.84375,-0.296875,-0.25
00.125,-0.875,-0.296875,-0.296875
00.156,-0.921875,-0.296875,-0.375
00.187,-0.953125,-0.3125,-0.421875
00.218,-0.921875,-0.3125,-0.515625
00.250,-0.875,-0.328125,-0.515625
00.281,-0.859375,-0.3125,-0.4375
00.312,-0.828125,-0.296875,-0.40625
00.343,-0.84375,-0.296875,-0.4375
00.375,-0.890625,-0.328125,-0.453125
00.406,-0.875,-0.328125,-0.421875
00.437,-0.890625,-0.3125,-0.40625
00.468,-0.84375,-0.3125,-0.390625
00.500,-0.84375,-0.3125,-0.375
00.531,-0.890625,-0.328125,-0.40625
00.562,-0.859375,-0.3125,-0.375
00.593,-0.84375,-0.328125,-0.359375
00.625,-0.84375,-0.328125,-0.375
00.656,-0.859375,-0.3125,-0.375
00.687,-0.84375,-0.328125,-0.390625
00.718,-0.875,-0.3125,-0.40625
00.750,-0.84375,-0.328125,-0.390625
00.781,-0.875,-0.328125,-0.421875
00.812,-0.875,-0.328125,-0.421875
00.843,-0.90625,-0.328125,-0.421875
00.875,-0.890625,-0.3125,-0.390625
00.906,-0.890625,-0.3125,-0.375
00.937,-0.859375,-0.328125,-0.359375
00.968,-0.828125,-0.328125,-0.34375
01.000,-0.84375,-0.328125,-0.34375
01.031,-0.890625,-0.328125,-0.34375
01.062,-0.890625,-0.328125,-0.328125
01.093,-0.890625,-0.34375,-0.359375
01.125,-0.875,-0.328125,-0.328125
01.156,-0.875,-0.328125,-0.328125
01.187,-0.875,-0.3125,-0.34375
01.218,-0.875,-0.328125,-0.34375
01.250,-0.875,-0.3125,-0.34375
01.281,-0.859375,-0.3125,-0.34375
01.312,-0.875,-0.296875,-0.34375
01.343,-0.90625,-0.296875,-0.34375
01.375,-0.90625,-0.296875,-0.359375
01.406,-0.890625,-0.3125,-0.375
01.437,-0.90625,-0.3125,-0.390625
01.468,-0.890625,-0.296875,-0.375
01.500,-0.890625,-0.28125,-0.34375
01.531,-0.890625,-0.296875,-0.359375
01.562,-0.875,-0.296875,-0.328125
01.593,-0.890625,-0.28125,-0.3125
01.625,-0.875,-0.296875,-0.296875
01.656,-0.875,-0.296875,-0.34375
01.687,-0.859375,-0.296875,-0.3125
01.718,-0.796875,-0.3125,-0.296875
01.750,-0.890625,-0.296875,-0.421875
01.781,-0.953125,-0.3125,-0.5
01.812,-0.8125,-0.328125,-0.453125
01.843,-0.875,-0.328125,-0.546875
01.875,-0.875,-0.3125,-0.5625
01.906,-0.859375,-0.328125,-0.515625
01.937,-0.859375,-0.328125,-0.484375
01.968,-0.796875,-0.328125,-0.453125
02.000,-0.796875,-0.3125,-0.390625
02.031,-0.796875,-0.296875,-0.390625
02.062,-0.90625,-0.3125,-0.40625
02.093,-0.90625,-0.328125,-0.40625
02.125,-0.859375,-0.3125,-0.375
02.156,-0.859375,-0.3125,-0.390625
02.187,-0.890625,-0.328125,-0.390625
02.218,-0.859375,-0.328125,-0.328125
02.250,-0.90625,-0.34375,-0.375
02.281,-0.890625,-0.34375,-0.328125
02.312,-0.90625,-0.328125,-0.328125
02.343,-0.90625,-0.3125,-0.3125
02.375,-0.890625,-0.3125,-0.3125
02.406,-0.890625,-0.3125,-0.296875
02.437,-0.875,-0.328125,-0.296875
02.468,-0.890625,-0.328125,-0.3125
02.500,-0.890625,-0.328125,-0.3125
02.531,-0.9375,-0.328125,-0.3125
02.562,-0.921875,-0.328125,-0.234375
02.593,-0.890625,-0.34375,-0.265625
02.625,-0.796875,-0.328125,-0.3125
02.656,-0.875,-0.3125,-0.34375
02.687,-0.859375,-0.296875,-0.328125
02.718,-0.875,-0.28125,-0.390625
02.750,-0.9375,-0.265625,-0.4375
02.781,-0.84375,-0.28125,-0.421875
02.812,-0.90625,-0.328125,-0.46875
02.843,-0.921875,-0.34375,-0.46875
02.875,-0.859375,-0.3125,-0.40625
02.906,-0.90625,-0.328125,-0.4375
02.937,-0.875,-0.28125,-0.34375
02.968,-0.875,-0.3125,-0.359375
03.000,-0.84375,-0.3125,-0.40625
03.031,-0.8125,-0.359375,-0.4375
03.062,-0.734375,-0.25,-0.28125
03.093,-0.9375,-0.28125,-0.34375
03.125,-0.859375,-0.296875,-0.453125
03.156,-0.859375,-0.34375,-0.5
03.187,-0.796875,-0.296875,-0.40625
03.218,-0.921875,-0.234375,-0.421875
03.250,-0.90625,-0.265625,-0.4375
03.281,-0.875,-0.296875,-0.46875
03.312,-0.921875,-0.3125,-0.515625
03.343,-0.859375,-0.28125,-0.40625
03.375,-0.828125,-0.296875,-0.328125
03.406,-0.84375,-0.265625,-0.3125
03.437,-0.984375,-0.28125,-0.328125
03.468,-0.890625,-0.296875,-0.28125
