timestamp,x,y,z,roll,pitch,yaw
00.020,-0.08643255,0.03312295,-0.25365508,0.00029919777,0.0007834331,0.0022980275
00.038,-0.09437379,-0.002307238,-0.34833917,-3.0350324e-05,0.0011427742,0.0042182943
00.074,-0.11514321,-0.12814547,-0.5383183,-0.0024413397,0.002171202,0.010211664
00.115,-0.06993919,0.093598604,-0.58840925,0.0018756072,0.0014188851,0.011842392
00.135,-0.057111014,0.030068621,-0.63055897,0.00063132495,0.0012188681,0.013410117
00.176,-0.2049404,-0.004139834,-0.56947243,-0.00010813546,0.0041612745,0.011564877
00.214,-0.2758008,0.03678814,-0.57252675,0.0007497059,0.0058953147,0.01222607
00.236,-0.27641165,-0.04812213,-0.64277625,-0.0011815805,0.006495711,0.015129719
00.275,-0.29351586,-0.28880304,-0.8303119,-0.009098251,0.00901063,0.02586228
00.315,-0.30634403,-0.31323764,-0.89628536,-0.010638352,0.010095941,0.03005768
00.354,-0.2470901,-0.2576489,-0.91094613,-0.0,-0.0,0.0
00.375,-0.2544205,-0.28330523,-0.8700181,-0.009139219,0.007981071,0.027760798
00.415,-0.39614123,-0.23199257,-0.64827406,-0.006274473,0.010504387,0.017311707
00.458,-0.41385633,-0.1507475,-0.4888382,-0.0,-0.0,0.0
00.474,-0.37109578,-0.13242154,-0.3465066,-0.0023512938,0.0065261633,0.0061081145
00.516,-0.13530175,-0.09332616,-0.19928807,-0.00080995134,0.0011720777,0.001727877
00.556,0.074835874,-0.038959153,-0.06917377,-0.0,-0.0,0.0
00.578,0.06322944,-0.012081082,0.023677748,-2.7808424e-05,-0.000145521,-5.4496064e-05
00.617,-0.023513425,0.06916399,0.21671116,0.0005308849,0.00017999066,-0.0016629973
00.655,0.1255377,0.10031813,0.2863498,-0.0,-0.0,0.0
00.677,0.1835699,0.067331396,0.26924556,0.0007486832,-0.002050709,-0.0030053963
00.714,0.24282382,-0.07744367,0.16539848,-0.0007916232,-0.0024749108,-0.0016872105
00.755,0.20922622,-0.04812213,0.15440291,-0.00042827052,-0.0018562176,-0.0013704493
00.775,0.109044336,-0.0035289687,0.18005925,-2.5419557e-05,-0.000770304,-0.0012719994
00.815,-0.1627907,-0.00719416,0.21915463,-6.442549e-05,0.0014917908,-0.0020081664
00.856,-0.33933076,-0.083552316,0.19777434,-0.0011196472,0.0045734267,-0.002662134
00.876,-0.3228374,-0.034683097,0.17456146,-0.00042469887,0.0039937575,-0.0021583713
00.913,-0.08215649,0.07649438,0.1916657,0.0005705505,0.0006119056,-0.0014286607
00.954,0.10049222,0.07160746,0.14035301,0.0004487528,-0.0006303557,-0.0008799724
00.995,0.067505494,0.036177274,0.12324878,-0.0,-0.0,0.0
01.020,0.058953386,0.027625158,0.10247936,0.00011249121,-0.00024019199,-0.00041747422
01.054,0.08522059,-0.010859352,0.05666447,-3.752854e-05,-0.0002942819,-0.00019568049
01.076,0.054677326,0.0392316,0.078655615,0.00013624081,-0.00018993445,-0.0002731889
01.114,-0.032676402,0.06610967,0.10431196,0.00028340743,0.00014000256,-0.00044714837
01.156,-0.005798333,-0.012691947,0.009016982,-7.0752485e-06,3.2323583e-06,-5.0265985e-06
01.194,-0.008241794,-0.03529396,-0.054513004,-0.0,-0.0,0.0
01.216,0.010695028,-0.032239635,-0.07283896,-8.6939624e-05,-2.8850429e-05,0.00019642772
01.257,0.046736076,-0.005972429,-0.05206954,-1.4065878e-05,-0.00011012351,0.00012268893
01.295,0.12492683,-0.00719416,-0.05145868,-0.0,-0.0,0.0
01.314,0.11026606,0.048394576,0.0047409255,0.00019568874,-0.00044588445,-1.9127241e-05
01.355,0.055899054,0.083213896,0.09392726,0.00038351756,-0.00025774894,-0.00043290705
01.395,0.04246002,0.100928985,0.12324878,-0.0,-0.0,0.0
01.416,0.039405696,0.11925495,0.14646165,0.0007719264,-0.00025547543,-0.0009480832
01.455,0.044292618,0.13697003,0.17333974,0.0010353324,-0.00033554962,-0.0013103493
01.496,0.061396845,0.12780707,0.14890513,-0.0,-0.0,0.0
01.514,0.058342516,0.116811484,0.15073772,0.0007814552,-0.00039079713,-0.0010085192
01.555,0.054677326,0.07221832,0.09514898,0.00031829326,-0.00024108855,-0.00041938553
01.594,0.022912335,0.04045333,0.051166683,-0.0,-0.0,0.0
01.615,0.012527624,0.017851315,0.024288611,1.9552504e-05,-1.3721866e-05,-2.6603373e-05
01.655,-0.0033548719,0.011131798,0.010238713,5.7866087e-06,1.7439362e-06,-5.32236e-06
01.694,-0.0021331415,0.0013579534,0.012682173,0.0,-0.0,-0.0
01.715,-0.013128716,0.017851315,0.013293038,1.5478352e-05,1.1383388e-05,-1.1526043e-05
01.754,-0.007020063,-0.019411465,-0.06611945,-4.51174e-05,1.631257e-05,0.00015367524
01.795,0.020468872,-0.013302812,-0.09055405,-4.1854233e-05,-6.442068e-05,0.0002849686
01.816,0.013749355,0.02884689,-0.034354452,4.5415632e-05,-2.1645044e-05,5.4086362e-05
01.854,0.059564248,0.10703764,0.065827444,0.0004994084,-0.00027801096,-0.0003070897
01.897,0.059564248,0.038009867,0.0438363,0.00010604183,-0.00016619774,-0.0001222996
01.917,0.058342516,-0.009637621,0.0071843863,-1.926422e-05,-0.000116613104,-1.4361055e-05
01.957,0.06200771,-0.0010855076,-0.01786109,-2.3481066e-06,-0.00013427984,3.867864e-05
01.995,0.02718839,0.045951113,0.034673322,9.815712e-05,-5.8082587e-05,-7.4065174e-05
02.018,0.021079738,0.0954312,0.07804476,0.00040047526,-8.852951e-05,-0.0003275075
02.055,0.011916759,0.055114094,0.08293168,0.00018545474,-4.0126077e-05,-0.0002790635
02.095,0.01436022,-0.010859352,-0.011752437,-7.834206e-06,-1.0359911e-05,8.478506e-06
02.135,0.02596666,-0.04445694,-0.045350026,-0.0,-0.0,0.0
02.155,0.007029837,-0.034683097,-0.031300124,-5.4981396e-05,-1.1145473e-05,4.9618484e-05
02.196,-0.010074389,-0.0010855076,0.011460442,-5.571744e-07,5.171173e-06,-5.882629e-06
02.234,0.01436022,0.053892363,0.038949378,-0.0,-0.0,0.0
02.259,0.0155819515,0.055114094,0.0297864,0.000119385266,-3.375697e-05,-6.452032e-05
02.296,-0.012517851,0.012353528,-0.0025894577,7.368719e-06,7.466747e-06,1.5445514e-06
02.335,-0.0015222762,-0.022465792,-0.029467529,-0.0,-0.0,0.0
02.355,0.0051972414,-0.023076657,-0.01786109,-2.295134e-05,-5.1692327e-06,1.7764074e-05
02.395,0.007029837,-0.0035289687,0.0029083295,-9.930479e-07,-1.9781864e-06,-8.18401e-07
02.435,0.011305894,0.014796988,-0.0019785925,0.0,-0.0,0.0
02.456,0.011916759,-0.0004746423,-0.009919841,-2.4704153e-07,-6.2028303e-06,5.1634065e-06
02.496,0.014971086,0.0013579534,-0.00075686205,6.858323e-07,-7.5611083e-06,3.822538e-07
02.536,0.008862433,0.002579684,0.006573521,-0.0,-0.0,0.0
02.555,-0.0021331415,0.0013579534,-0.00014599679,1.15413044e-07,1.8129661e-07,1.240832e-08
02.595,-0.008852659,-0.0029181032,-0.014806762,-1.7131907e-06,5.197236e-06,8.692799e-06
02.635,-0.00091141096,0.00013622294,-0.008087245,-0.0,0.0,0.0
02.656,0.0009211848,0.01724045,0.010849578,1.1796087e-05,-6.303277e-07,-7.4233876e-06
02.695,0.005808107,0.013575259,0.0157365,9.8294895e-06,-4.2055644e-06,-1.1394394e-05
02.737,-0.0015222762,0.00013622294,-0.0025894577,-0.0,0.0,0.0
02.775,-0.015572177,0.003190549,-0.0086981105,-0.0,0.0,0.0
02.796,-0.018626504,-0.0035289687,-0.014806762,-2.848497e-06,1.5034366e-05,1.1951301e-05
02.838,-0.01129612,-0.012691947,-0.027024066,-0.0,-0.0,0.0
02.875,-0.0045766025,-0.006583295,-0.013585033,-0.0,-0.0,0.0
02.895,-0.0021331415,0.0044122795,-0.015417628,2.3951454e-06,1.157959e-06,8.369263e-06
02.936,0.00031031953,-0.007805025,-0.023358876,-6.450505e-06,-2.565276e-07,1.9305076e-05
02.976,-0.0045766025,0.016629586,0.0077952514,0.0,-0.0,-0.0
02.995,-0.00091141096,0.024570834,0.020012556,2.6137595e-05,9.692486e-07,-2.1288663e-05
03.035,0.0009211848,0.016629586,0.013903904,1.2106204e-05,-6.706765e-07,-1.0121928e-05
03.075,0.005808107,-0.004139834,0.006573521,-0.0,-0.0,-0.0
03.096,-0.0064091985,-0.004139834,0.0016865989,-1.0854591e-06,1.6804842e-06,-4.4222324e-07
03.136,-0.0064091985,-0.0010855076,-0.011752437,-4.891914e-07,2.8883023e-06,5.2962337e-06
03.175,-0.007020063,0.0050231447,0.0059626554,0.0,-0.0,-0.0
03.195,-0.0064091985,0.010520932,0.010849578,5.795209e-06,3.5303333e-06,-5.976235e-06
03.236,-0.009463524,0.016018718,0.009016982,1.1112916e-05,6.5652316e-06,-6.2555164e-06
03.276,-0.013128716,0.00013622294,-0.005643784,-0.0,0.0,0.0
03.296,-0.016793907,-0.0035289687,0.0016865989,-2.0418252e-06,9.716807e-06,-9.758412e-07
03.335,0.00031031953,-0.0047506993,0.0035191947,-9.4374025e-07,-6.164555e-08,-6.9909834e-07
03.376,0.0009211848,0.0044122795,0.00535179,-0.0,-0.0,0.0
03.396,-0.00030054568,0.0050231447,0.00535179,1.2381621e-06,7.4081115e-08,-1.3191705e-06
03.436,-0.0021331415,0.002579684,-0.0086981105,8.067356e-07,6.670918e-07,2.7201327e-06
03.479,0.0051972414,0.003190549,-0.008087245,0.0,-0.0,0.0
03.519,0.01436022,0.0044122795,0.006573521,-0.0,-0.0,0.0
03.536,0.01313849,0.0038014145,0.008406117,2.0477507e-06,-7.0775177e-06,-4.5282454e-06
03.577,0.009473298,0.0038014145,-0.00014599679,0.0,-0.0,0.0
03.596,0.0027537807,-0.0029181032,-0.0068655144,-7.786194e-07,-7.347756e-07,1.8318839e-06
03.637,-0.0027440067,-0.014524543,-0.01663936,-1.0847093e-05,2.0491855e-06,1.2426459e-05
03.676,-0.00091141096,-0.016357139,-0.020915415,-0.0,-0.0,0.0
03.696,0.003975511,-0.015746273,-0.02274801,-1.4767724e-05,-3.7286213e-06,2.133437e-05
03.738,-0.0015222762,-0.013913677,-0.0068655144,-7.278358e-06,7.963019e-07,3.591409e-06
03.775,0.007029837,-0.0004746423,0.002297464,-0.0,-0.0,-0.0
03.798,0.006418972,0.012353528,0.009627847,7.0163105e-06,-3.6457438e-06,-5.4682273e-06
03.835,0.008862433,0.0013579534,0.0016865989,4.1569766e-07,-2.7129788e-06,-5.1630315e-07
03.876,0.007029837,0.00074708817,0.006573521,-0.0,-0.0,0.0
03.914,0.008251568,-0.021854926,-0.014195897,-0.0,-0.0,0.0
03.935,-0.00091141096,-0.024298387,-0.013585033,-2.2709157e-05,8.516559e-07,1.2696513e-05
03.976,-0.017404772,0.00074708817,-0.00075686205,4.371164e-07,1.018347e-05,4.4283507e-07
04.016,0.003975511,0.03678814,0.014514769,-0.0,-0.0,0.0
04.034,0.0033646456,0.034955543,0.018790824,4.6715257e-05,-4.4971694e-06,-2.5112344e-05
04.074,-0.0076309284,0.00074708817,0.008406117,2.8522214e-07,2.9132757e-06,-3.2092219e-06
04.116,-0.018015638,0.0068557407,-0.0062546493,-0.0,0.0,0.0
04.135,-0.012517851,0.0044122795,-0.011141571,2.5655831e-06,7.2787593e-06,6.4784763e-06
04.177,0.010084163,0.008077471,0.008406117,4.177785e-06,-5.2156984e-06,-4.347766e-06
04.215,0.008862433,-0.009637621,-0.0019785925,-0.0,-0.0,0.0
04.235,0.014971086,-0.008415891,0.0029083295,-4.918945e-06,-8.750327e-06,-1.6998881e-06
04.276,-0.02412429,-0.009637621,-0.0105307065,-9.065051e-06,2.2690743e-05,9.9050585e-06
04.315,0.003975511,0.0056340103,-0.005643784,0.0,-0.0,0.0
04.336,0.020468872,0.020294776,0.00535179,1.9964316e-05,-2.0135683e-05,-5.26446e-06
04.375,0.02596666,-0.0016963728,0.008406117,-1.5566527e-06,-2.382653e-05,-7.713318e-06
04.416,-0.019848235,-0.03957002,-0.042906564,-0.0,-0.0,0.0
04.437,-0.029622078,-0.04934386,-0.06306512,-0.00014136915,8.484927e-05,0.00018067646
04.475,0.006418972,0.00074708817,-0.009919841,2.967893e-07,-2.549966e-06,3.9407037e-06
04.515,0.0155819515,0.044729386,0.058497068,-0.0,-0.0,0.0
04.536,0.01680368,0.049616307,0.061551392,0.00013455766,-4.5583496e-05,-0.00016692682
04.575,0.0033646456,0.035566404,0.0438363,6.7487155e-05,-6.387237e-06,-8.3179366e-05
04.615,0.010084163,0.025181698,0.020012556,-0.0,-0.0,0.0
04.658,0.0033646456,-0.013913677,-0.013585033,-0.0,-0.0,0.0
04.677,-0.0027440067,-0.019411465,-0.01663936,-1.67485e-05,2.367447e-06,1.4356691e-05
04.716,-0.0033548719,-0.004139834,-0.0062546493,-0.0,-0.0,0.0
04.755,-0.016793907,0.014796988,0.010849578,0.0,-0.0,-0.0
04.777,-0.024735155,-0.0016963728,0.0077952514,-1.4792892e-06,2.1570891e-05,-6.79802e-06
04.817,-0.023513425,-0.07561107,-0.06001079,-0.0,-0.0,0.0
04.857,0.0021429153,-0.015135408,-0.044128295,-0.0,-0.0,0.0
04.876,0.018025411,0.020294776,-0.00014599679,1.8484736e-05,-1.6417767e-05,1.3312743e-07
04.918,0.02474493,0.058779284,0.068270914,-0.0,-0.0,0.0
04.956,0.02596666,0.041064195,0.057275336,-0.0,-0.0,0.0
04.976,0.02474493,0.03678814,0.046279762,7.910999e-05,-5.321773e-05,-9.952219e-05
05.018,-0.00030054568,0.011131798,0.015125634,7.015758e-06,1.893839e-07,-9.532852e-06
05.057,-0.030843807,-0.04934386,-0.049015217,-0.0,-0.0,0.0
05.076,-0.028400347,-0.051787324,-0.0563456,-0.0001418525,7.777816e-05,0.0001543372
05.117,-0.009463524,-0.051787324,-0.053291276,-0.0001301714,2.3778282e-05,0.0001339516
05.157,-0.0027440067,-0.008415891,-0.02274801,-0.0,-0.0,0.0
05.178,0.0051972414,0.017851315,0.009627847,1.2541315e-05,-3.6513316e-06,-6.7639603e-06
05.216,0.010084163,0.031901218,0.0297864,4.794962e-05,-1.5158338e-05,-4.4770863e-05
05.257,0.018636277,0.054503232,0.046279762,-0.0,-0.0,0.0
05.295,0.010084163,0.015407854,0.009627847,-0.0,-0.0,0.0
05.316,0.0027537807,-0.011470216,-0.013585033,-6.9245875e-06,-1.6624917e-06,8.201308e-06
05.355,-0.011906985,-0.026741847,-0.038019642,-0.0,-0.0,0.0
05.376,-0.008852659,-0.03162877,-0.03679791,-5.2347023e-05,1.4649825e-05,6.0902043e-05
