timestamp,x,y,z,roll,pitch,yaw
00.014,-0.00086132,0.00034574972,4.5814893e-05,1.0780687e-08,2.685648e-08,-1.4285363e-09
00.030,-0.00025045476,0.0015674802,-0.00056505034,-0.0,0.0,0.0
00.058,-0.00086132,-0.0008759807,4.5814893e-05,-3.613447e-08,3.5529713e-08,-1.8898776e-09
00.088,0.00097127573,-0.00026511552,-0.00056505034,-0.0,-0.0,0.0
00.128,-0.0014721852,-0.00026511552,4.5814893e-05,-0.0,0.0,0.0
00.168,0.0028038714,0.00095661497,4.5814893e-05,9.5105854e-08,-2.7875853e-07,-4.554865e-09
00.188,-0.003304781,0.00034574972,4.5814893e-05,0.0,-0.0,-0.0
00.228,-0.0026939157,0.00095661497,-0.00056505034,-0.0,0.0,0.0
00.270,-0.00086132,-0.0008759807,-0.00056505034,-3.974582e-08,3.908062e-08,2.5637997e-08
00.290,0.00097127573,-0.0008759807,-0.00056505034,-0.0,-0.0,0.0
00.330,0.0028038714,0.00034574972,-0.00056505034,0.0,-0.0,0.0
00.369,0.001582141,0.00095661497,0.00065668015,6.2978145e-08,-1.0415926e-07,-4.323212e-08
00.390,-0.00025045476,0.00095661497,-0.0011759156,-0.0,0.0,0.0
00.431,-0.00025045476,-0.00026511552,4.5814893e-05,-0.0,0.0,0.0
00.470,0.0003604105,-0.00026511552,4.5814893e-05,-4.0009445e-09,-5.439072e-09,-6.914075e-10
00.490,0.0021930062,0.00095661497,4.5814893e-05,-0.0,-0.0,0.0
00.530,0.0003604105,0.0021783453,-0.00056505034,0.0,-0.0,0.0
00.569,-0.00025045476,-0.001486846,0.00065668015,-8.2048906e-08,1.3820895e-08,-3.6237704e-08
00.592,-0.00025045476,-0.00026511552,4.5814893e-05,-0.0,0.0,0.0
00.630,-0.0014721852,-0.0008759807,-0.00056505034,-0.0,-0.0,0.0
00.668,0.00097127573,0.00034574972,0.00065668015,-0.0,-0.0,0.0
00.690,0.0003604105,-0.00026511552,4.5814893e-05,-4.0009445e-09,-5.439072e-09,-6.914075e-10
00.729,0.001582141,-0.001486846,0.00065668015,-0.0,-0.0,-0.0
00.772,0.0003604105,0.00095661497,-0.00056505034,0.0,-0.0,0.0
00.790,-0.00025045476,0.0015674802,-0.00056505034,8.8620645e-08,1.4159966e-08,3.194626e-08
00.831,0.00097127573,0.00095661497,-0.00056505034,0.0,-0.0,0.0
00.872,-0.0026939157,0.00034574972,4.5814893e-05,0.0,-0.0,-0.0
00.890,0.0028038714,-0.00026511552,-0.00056505034,-2.5553192e-08,-2.7025158e-07,5.4462458e-08
00.930,-0.0020830506,-0.00026511552,4.5814893e-05,-0.0,0.0,0.0
00.968,-0.0014721852,0.00095661497,0.00065668015,0.0,-0.0,-0.0
00.990,-0.00025045476,0.00034574972,4.5814893e-05,4.9814552e-09,3.6084749e-09,-6.600868e-10
01.029,0.00097127573,-0.0020977114,4.5814893e-05,-0.0,-0.0,-0.0
01.057,0.0028038714,0.0021783453,4.5814893e-05,2.5954736e-07,-3.340781e-07,-5.458749e-09
01.109,-0.00025045476,0.00095661497,-0.0011759156,4.931736e-08,1.2911955e-08,6.0623194e-08
01.128,-0.00086132,-0.0008759807,-0.00056505034,-0.0,-0.0,0.0
01.168,-0.0026939157,0.00034574972,4.5814893e-05,0.0,-0.0,-0.0
01.207,0.001582141,0.00095661497,-0.0011759156,7.033243e-08,-1.16322475e-07,8.64559e-08
01.228,-0.00025045476,0.00034574972,4.5814893e-05,0.0,-0.0,-0.0
01.269,0.0021930062,0.00095661497,4.5814893e-05,-0.0,-0.0,0.0
01.309,0.00097127573,0.00034574972,4.5814893e-05,1.1972649e-08,-3.3633412e-08,-1.5864815e-09
01.329,-0.00025045476,0.00034574972,-0.0011759156,-0.0,0.0,0.0
01.370,0.0021930062,-0.001486846,4.5814893e-05,-0.0,-0.0,-0.0
01.408,0.0003604105,0.00095661497,4.5814893e-05,3.2846007e-08,-1.2374931e-08,-1.5730843e-09
01.430,-0.00025045476,0.00034574972,-0.00056505034,-0.0,0.0,0.0
01.470,-0.00086132,-0.0008759807,4.5814893e-05,-0.0,0.0,0.0
