timestamp,x,y,z,roll,pitch,yaw
00.025,0.0012052371,-2.2602015e-05,-0.0006450737,-1.0368782e-09,-5.5290872e-08,2.9593087e-08
00.037,0.0005943719,-2.2602015e-05,-3.4208453e-05,-4.518415e-10,-1.188221e-08,6.838682e-10
00.071,-0.0036816848,0.0005882632,0.00057665684,7.446906e-08,4.6606948e-07,-7.299979e-08
00.127,0.0018161024,-2.2602015e-05,-3.4208453e-05,-1.3776789e-09,-1.10698366e-07,2.0851356e-09
00.152,-0.0006273586,-0.0012443325,-0.0006450737,-0.0,-0.0,0.0
00.172,-0.0036816848,-0.0018551978,0.0017983873,-2.799923e-07,5.556517e-07,-2.7141826e-07
00.212,-1.649336e-05,-0.0012443325,0.0011875221,-7.1820324e-08,9.519655e-10,-6.854134e-08
00.251,-0.0036816848,-2.2602015e-05,0.00057665684,-0.0,0.0,0.0
00.272,0.0012052371,-0.0012443325,-3.4208453e-05,-7.234377e-08,-7.007081e-08,1.9888295e-09
00.313,0.0005943719,0.0005882632,-0.0006450737,2.084716e-08,-2.1063641e-08,2.2860439e-08
00.354,-1.649336e-05,0.0005882632,-3.4208453e-05,-0.0,0.0,0.0
00.372,0.0005943719,-0.0006334673,-0.0006450737,-2.2998153e-08,-2.1578787e-08,2.3419528e-08
00.415,0.0005943719,-0.0012443325,-0.0012559389,-7.7878035e-08,-3.7199477e-08,7.860444e-08
00.452,-0.0024599542,0.0011991285,-3.4208453e-05,-0.0,0.0,0.0
00.472,-1.649336e-05,-2.2602015e-05,-3.4208453e-05,-3.351655e-11,2.445802e-11,5.072775e-11
00.512,0.0012052371,0.0005882632,0.00057665684,2.8815885e-08,-5.9038154e-08,-2.824735e-08
00.553,-0.0018490892,0.0011991285,-3.4208453e-05,8.8685724e-08,1.3675583e-07,2.5299993e-09
00.572,-0.0018490892,0.0005882632,-3.4208453e-05,3.8307356e-08,1.204116e-07,2.227632e-09
00.613,0.0018161024,0.0018099938,-0.0012559389,1.7340066e-07,-1.7398585e-07,1.2032122e-07
00.653,-1.649336e-05,-0.0018551978,0.00057665684,-1.20941e-07,1.0752101e-09,-3.759246e-08
00.673,0.0012052371,-2.2602015e-05,0.00057665684,-1.0134312e-09,-5.40405e-08,-2.5856176e-08
00.713,-1.649336e-05,0.0005882632,-0.0006450737,1.7235585e-08,4.832409e-10,1.8900081e-08
00.754,0.003037833,-0.002466063,-3.4208453e-05,-3.2378503e-07,-3.9885632e-07,4.4913797e-09
00.793,0.0005943719,0.0011991285,0.00057665684,-0.0,-0.0,0.0
00.812,-0.0006273586,-0.0006334673,-0.0006450737,-2.339066e-08,2.3165098e-08,2.3819226e-08
00.853,0.0012052371,-0.0006334673,-0.0006450737,-3.2024825e-08,-6.0930546e-08,3.2611585e-08
00.894,0.0005943719,-2.2602015e-05,0.0011875221,-0.0,-0.0,-0.0
00.914,0.0012052371,0.0005882632,-3.4208453e-05,2.6481107e-08,-5.425465e-08,1.5399197e-09
00.954,0.0005943719,-2.2602015e-05,-0.0012559389,-1.0539187e-09,-2.7715233e-08,5.856374e-08
00.994,0.0005943719,-0.0006334673,-0.0006450737,-0.0,-0.0,0.0
01.013,0.0024269677,0.0018099938,0.00057665684,1.8718063e-07,-2.5098507e-07,-5.963499e-08
01.051,-0.0024599542,0.0005882632,0.00057665684,5.1206836e-08,2.1413281e-07,-5.019653e-08
01.093,0.0012052371,-0.0018551978,-3.4208453e-05,-0.0,-0.0,0.0
01.112,-0.0012382239,-0.0018551978,0.00057665684,-1.4341174e-07,9.571801e-08,-4.4577106e-08
01.151,0.0012052371,0.0005882632,-0.0006450737,2.9375546e-08,-6.018479e-08,3.2212437e-08
01.191,0.0012052371,-0.0006334673,0.00057665684,-0.0,-0.0,-0.0
01.211,0.0012052371,0.0005882632,-0.0006450737,2.9375546e-08,-6.018479e-08,3.2212437e-08
01.251,-0.0024599542,-0.0006334673,-3.4208453e-05,-5.3998626e-08,2.0969378e-07,2.9160352e-09
01.293,-1.649336e-05,0.0018099938,0.00057665684,0.0,-0.0,-0.0
01.313,0.0012052371,0.0011991285,-3.4208453e-05,6.842115e-08,-6.876971e-08,1.9519049e-09
01.351,-0.0012382239,0.0018099938,-3.4208453e-05,1.3320472e-07,9.112587e-08,2.5175315e-09
01.392,-0.0006273586,0.0018099938,-0.0006450737,-0.0,0.0,0.0
01.413,-0.0006273586,-0.0012443325,0.0011875221,-7.644483e-08,3.8541405e-08,-7.295471e-08
01.453,-0.0030708197,-0.0018551978,-3.4208453e-05,-2.2334574e-07,3.6969345e-07,4.1183688e-09
01.494,-0.0018490892,0.0011991285,-0.0006450737,-0.0,0.0,0.0
01.513,-0.0012382239,-2.2602015e-05,0.00057665684,-1.03605e-09,5.675878e-08,-2.6433296e-08
01.553,0.0005943719,-2.2602015e-05,0.00057665684,-6.282913e-10,-1.6522359e-08,-1.6029915e-08
01.593,0.0005943719,-0.0012443325,0.0011875221,-7.598391e-08,-3.6294715e-08,-7.251484e-08
01.633,-0.0012382239,0.0011991285,-3.4208453e-05,-0.0,0.0,0.0
01.653,-0.0006273586,0.0005882632,-3.4208453e-05,1.6989198e-08,1.8118282e-08,9.879491e-10
01.693,-0.0018490892,-0.002466063,-3.4208453e-05,-2.5506816e-07,1.9125375e-07,3.5382501e-09
01.714,0.0005943719,-0.0012443325,-3.4208453e-05,-5.7594928e-08,-2.7510978e-08,1.5833649e-09
01.753,0.0012052371,0.0018099938,0.00057665684,1.366325e-07,-9.0980734e-08,-4.3530566e-08
01.793,0.0005943719,-0.0012443325,-0.0006450737,-6.356538e-08,-3.0362845e-08,3.2952894e-08
01.833,0.0005943719,-0.0006334673,-3.4208453e-05,-0.0,-0.0,0.0
01.854,0.003037833,0.002420859,-3.4208453e-05,3.155486e-07,-3.959685e-07,4.458988e-09
01.893,0.0005943719,-0.0006334673,-3.4208453e-05,-1.8478092e-08,-1.7337689e-08,9.978525e-10
01.933,-0.0006273586,-0.0006334673,0.00057665684,-0.0,0.0,0.0
01.952,0.0018161024,-0.0012443325,-3.4208453e-05,-9.192993e-08,-1.3417167e-07,2.527277e-09
01.992,-0.0024599542,0.0005882632,0.0011875221,5.515457e-08,2.3064112e-07,-1.1134005e-07
02.033,0.0012052371,0.0011991285,-3.4208453e-05,0.0,-0.0,0.0
02.051,-0.0018490892,-0.0006334673,-3.4208453e-05,-4.1552354e-08,1.2129121e-07,2.2439097e-09
02.092,0.0018161024,0.0018099938,0.00057665684,1.5961238e-07,-1.6015107e-07,-5.085186e-08
02.135,-1.649336e-05,-0.0012443325,-3.4208453e-05,-0.0,-0.0,0.0
02.152,0.0012052371,-2.2602015e-05,-3.4208453e-05,-9.1457786e-10,-4.8769248e-08,1.384226e-09
02.191,0.003648698,0.0011991285,-3.4208453e-05,1.5454046e-07,-4.7023443e-07,4.4087303e-09
02.231,-0.0024599542,0.0005882632,0.00057665684,0.0,-0.0,-0.0
02.272,-0.0012382239,0.0011991285,-0.0006450737,-0.0,0.0,0.0
02.291,-0.0018490892,0.0011991285,-0.0006450737,9.239555e-08,1.4247648e-07,4.9704376e-08
02.334,-0.0012382239,0.0011991285,-0.0006450737,-0.0,0.0,0.0
02.354,0.0024269677,0.0011991285,-0.0006450737,1.1197058e-07,-2.2662206e-07,6.0234825e-08
02.394,-0.0012382239,-0.0018551978,-0.0006450737,-1.4453661e-07,9.646878e-08,5.0257057e-08
02.433,0.003037833,0.0018099938,-0.0006450737,0.0,-0.0,0.0
02.453,-0.0030708197,0.0005882632,0.00057665684,6.2757465e-08,3.2760306e-07,-6.1519266e-08
02.493,0.003037833,-0.0012443325,-3.4208453e-05,-1.3707387e-07,-3.3464326e-07,3.7683305e-09
02.533,-1.649336e-05,0.0011991285,-3.4208453e-05,-0.0,0.0,0.0
02.573,0.0005943719,0.0018099938,-0.0006450737,0.0,-0.0,0.0
02.594,-0.0018490892,0.0005882632,-3.4208453e-05,3.8307356e-08,1.204116e-07,2.227632e-09
02.632,0.0012052371,-0.0006334673,-3.4208453e-05,-2.89502e-08,-5.5080754e-08,1.5633658e-09
02.673,-0.0024281894,-0.002457511,-7.819075e-05,-0.0,-0.0,0.0
02.693,-0.00059559365,0.0005968154,-0.000689056,2.1806233e-08,2.1761595e-08,2.517649e-08
02.732,-0.00059559365,-0.0006249151,-0.000689056,-2.3161117e-08,2.2074381e-08,2.553836e-08
02.772,-0.00059559365,-0.0012357803,0.0005326745,-0.0,0.0,0.0
02.792,-0.00059559365,-1.40499005e-05,-7.819075e-05,-2.8327132e-10,1.20082415e-08,1.5764665e-09
02.833,-0.0012064588,-0.0006249151,-7.819075e-05,-2.853724e-08,5.509389e-08,3.5706431e-09
02.873,-0.00059559365,-0.0006249151,-7.819075e-05,-0.0,-0.0,0.0
02.892,0.0012370021,0.0012076806,-7.819075e-05,7.0126866e-08,-7.182949e-08,4.540336e-09
02.936,0.0012370021,0.0018185459,-0.000689056,1.4063922e-07,-9.5664895e-08,5.3288904e-08
02.973,-0.00059559365,-1.40499005e-05,0.0005326745,-0.0,0.0,0.0
02.994,-0.0018173242,0.0005968154,0.0005326745,3.9763187e-08,1.2108032e-07,-3.5489762e-08
03.032,-0.0024281894,0.0012076806,0.0005326745,1.1199572e-07,2.2518107e-07,-4.9398224e-08
03.071,-0.0018173242,-0.0006249151,-0.000689056,-0.0,-0.0,0.0
03.114,0.0012370021,-0.0006249151,0.001754405,-0.0,-0.0,-0.0
03.131,-0.00059559365,0.0005968154,-7.819075e-05,1.6957422e-08,1.6922709e-08,2.2216475e-09
03.172,0.0006261369,0.0012076806,-7.819075e-05,0.0,-0.0,0.0
03.211,-0.0018173242,0.0005968154,-7.819075e-05,-0.0,0.0,0.0
03.232,-0.0012064588,-1.40499005e-05,-0.000689056,-6.5503264e-10,5.624729e-08,3.2125037e-08
03.273,-0.0036499198,-0.0018466456,-7.819075e-05,-0.0,-0.0,0.0
03.295,-0.0012064588,-0.002457511,0.0011435398,-2.4465297e-07,1.2010679e-07,-1.1384298e-07
