timestamp,x,y,z
00.006,0.052674048,7.802942,5.863579
00.039,0.011971374,7.7766047,5.8420305
00.066,0.0071828244,7.781393,5.889916
00.101,0.03351985,7.7957587,5.889916
00.138,0.057462595,7.781393,5.8324533
00.165,-0.011971374,7.8101244,5.830059
00.199,-0.105348095,7.778999,5.973716
00.238,0.25858167,7.597034,5.995264
00.266,-0.20351335,7.953781,5.6361227
00.299,0.3304099,7.745479,5.9880815
00.339,0.098165266,7.8364615,5.8180876
00.366,-0.028731298,7.7766047,5.774991
00.399,0.17238778,7.699988,5.916253
00.439,-0.023942748,7.728719,6.019207
00.466,-0.07422252,7.8747697,5.784568
00.506,0.06464542,7.910684,5.6313343
00.539,-0.076616794,7.8125186,5.8324533
00.579,0.07901107,7.778999,6.014418
00.606,0.08140534,7.7718163,6.0886407
00.640,-0.019154198,7.778999,5.8420305
00.680,-0.03351985,7.7766047,5.691191
00.706,0.023942748,7.7933645,5.834848
00.740,0.07422252,7.7909703,6.062304
00.779,-0.0023942748,7.7742105,5.9258304
00.806,0.016759925,7.762239,5.810905
00.839,0.031125572,7.781393,5.8420305
00.880,0.009577099,7.800547,5.8851275
00.907,0.026337024,7.7718163,5.880339
00.939,0.045491222,7.7861814,5.8587904
00.980,0.0,7.7742105,5.8779445
01.007,0.016759925,7.7742105,5.906676
01.039,0.047885496,7.7766047,5.95935
01.079,0.021548472,7.7837873,5.849213
01.106,-0.0023942748,7.7718163,5.803722
01.138,-0.011971374,7.7861814,5.810905
01.178,0.028731298,7.7574506,5.9018874
01.205,0.021548472,7.7574506,5.97611
01.239,0.071828246,7.7694216,6.0838523
01.279,0.026337024,7.762239,5.9473786
01.306,-0.031125572,7.764633,5.808511
01.346,0.043096945,7.7766047,5.8324533
01.379,0.011971374,7.7478733,5.935407
01.407,0.043096945,7.7766047,5.9258304
01.446,0.03351985,7.7837873,5.849213
01.479,0.011971374,7.7718163,5.7797794
01.518,0.019154198,7.7861814,5.8444247
01.545,0.014365649,7.7718163,5.8755503
01.578,0.011971374,7.7478733,5.90907
01.618,-0.14844504,7.7933645,6.349617
01.646,0.15083931,7.7837873,6.304126
01.679,0.46209505,7.719142,5.7223167
01.719,-0.31365,7.8340673,5.38233
01.746,0.057462595,7.699988,5.5954204
01.779,0.24182175,7.8699813,5.6935854
01.819,-0.04070267,7.8268843,6.299337
01.846,-0.07422252,7.762239,6.263423
01.878,0.11971374,7.7502675,5.8396363
01.918,0.057462595,7.7167478,5.6409116
01.946,-0.09337672,7.7574506,5.856396
01.979,0.083799616,7.781393,5.95935
02.019,0.07422252,7.759845,5.995264
02.046,0.026337024,7.798153,5.8683677
02.080,0.019154198,7.755056,5.913859
02.118,0.021548472,7.778999,5.8156934
02.146,0.045491222,7.7957587,5.913859
02.186,0.045491222,7.80773,5.9282246
02.219,0.0,7.7718163,5.870762
02.249,0.03351985,7.7933645,5.8875217
02.286,0.0,7.7861814,5.810905
02.319,0.016759925,7.7574506,5.873156
02.360,0.062251143,7.7766047,5.949773
02.386,0.07901107,7.778999,5.9449844
02.419,-0.03351985,7.7861814,5.810905
02.459,0.047885496,7.7909703,5.873156
