timestamp,hr
00.000,85.03
01.000,84.62
02.000,84.45
03.000,84.33
04.000,84.25
05.000,84.05
06.000,83.87
07.000,83.75
08.000,83.72
09.000,83.65
10.000,83.55
11.000,83.45
12.000,83.38
13.000,83.32
14.000,83.32
15.000,83.32
16.000,83.38
17.000,83.47
18.000,83.53
19.000,83.6
20.000,83.7
21.000,83.78
22.000,83.87
23.000,83.95
24.000,84.05
25.000,84.2
26.000,84.37
27.000,84.45
28.000,84.53
29.000,84.6
30.000,84.65
31.000,84.72
32.000,84.78
33.000,84.87
34.000,85.07
35.000,85.27
36.000,85.42
37.000,85.6
38.000,85.77
39.000,85.9
40.000,86.05
41.000,86.17
42.000,86.18
43.000,86.18
44.000,86.22
45.000,86.32
46.000,86.45
47.000,86.65
48.000,86.92
49.000,87.15
50.000,87.33
51.000,87.55
52.000,87.68
53.000,87.88
54.000,88.1
55.000,88.35
56.000,88.6
57.000,88.92
58.000,89.28
59.000,89.65
