timestamp,hr
00.000,90.35
01.000,90.2
02.000,90.0
03.000,89.68
04.000,89.5
05.000,89.38
06.000,89.23
07.000,88.95
08.000,88.65
09.000,88.35
10.000,87.9
11.000,87.47
12.000,87.1
13.000,86.77
14.000,86.4
15.000,86.03
16.000,85.68
17.000,85.37
18.000,85.02
19.000,84.57
20.000,84.17
21.000,83.75
22.000,83.43
23.000,83.13
24.000,82.87
25.000,82.65
26.000,82.42
27.000,82.18
28.000,81.93
29.000,81.6
30.000,81.22
31.000,80.88
32.000,80.62
33.000,80.28
34.000,79.97
35.000,79.7
36.000,79.4
37.000,79.1
38.000,78.85
39.000,78.7
40.000,78.4
41.000,78.17
42.000,77.88
43.000,77.53
44.000,77.22
45.000,77.1
46.000,76.9
47.000,76.68
48.000,76.5
49.000,76.63
50.000,76.72
51.000,76.8
52.000,76.9
53.000,77.02
54.000,77.1
55.000,77.2
56.000,77.3
57.000,77.38
58.000,77.45
59.000,77.5
