timestamp,hr
00.000,104.68
01.000,104.88
02.000,105.05
03.000,105.32
04.000,105.58
05.000,105.82
06.000,106.03
07.000,106.25
08.000,106.32
09.000,106.35
10.000,106.45
11.000,106.62
12.000,106.88
13.000,107.2
14.000,107.52
15.000,107.82
16.000,107.97
17.000,108.12
18.000,108.25
19.000,108.33
20.000,108.45
21.000,108.57
22.000,108.68
23.000,108.8
24.000,108.85
25.000,108.93
26.000,109.03
27.000,109.18
28.000,109.32
29.000,109.43
30.000,109.58
31.000,109.58
32.000,109.5
33.000,109.47
34.000,109.38
35.000,109.27
36.000,109.13
37.000,108.85
38.000,108.55
39.000,108.25
40.000,107.97
41.000,107.75
42.000,107.48
43.000,107.25
44.000,107.07
45.000,106.88
46.000,106.83
47.000,106.75
48.000,106.7
49.000,106.62
50.000,106.53
51.000,106.5
52.000,106.37
53.000,106.2
54.000,105.9
55.000,105.62
56.000,105.33
57.000,104.9
58.000,104.47
59.000,104.05
