timestamp,hr
00.000,88.76
01.000,88.67
02.000,88.53
03.000,88.35
04.000,88.24
05.000,88.09
06.000,87.78
07.000,87.83
08.000,87.8
09.000,87.81
10.000,87.74
11.000,87.57
12.000,87.45
13.000,87.33
14.000,87.35
15.000,87.41
16.000,87.45
17.000,87.68
18.000,87.8
19.000,87.92
20.000,88.03
21.000,88.21
22.000,88.38
23.000,88.53
24.000,88.63
25.000,88.76
26.000,89.12
27.000,89.41
28.000,89.69
29.000,89.89
30.000,90.13
31.000,90.27
32.000,90.41
33.000,90.54
34.000,90.61
35.000,90.63
36.000,90.7
37.000,90.74
38.000,90.78
39.000,90.82
40.000,90.84
41.000,90.88
42.000,90.92
43.000,90.98
44.000,90.95
45.000,91.62
46.000,92.08
47.000,92.02
48.000,91.93
49.000,91.9
50.000,91.83
51.000,91.77
52.000,91.73
53.000,91.75
54.000,91.92
55.000,92.08
56.000,92.23
57.000,92.4
58.000,92.55
59.000,92.77
