timestamp,hr
00.000,100.98
01.000,100.82
02.000,100.7
03.000,100.6
04.000,100.47
05.000,100.33
06.000,100.18
07.000,100.25
08.000,100.22
09.000,100.2
10.000,99.9
11.000,99.6
12.000,99.22
13.000,98.92
14.000,98.68
15.000,98.45
16.000,98.22
17.000,98.03
18.000,97.85
19.000,97.78
20.000,97.67
21.000,97.55
22.000,97.38
23.000,97.22
24.000,97.03
25.000,96.8
26.000,96.57
27.000,96.37
28.000,96.3
29.000,96.37
30.000,96.47
31.000,96.48
32.000,96.42
33.000,96.4
34.000,96.4
35.000,96.4
36.000,96.35
37.000,96.3
38.000,96.2
39.000,95.97
40.000,95.88
41.000,95.75
42.000,95.57
43.000,95.38
44.000,95.17
45.000,94.77
46.000,94.42
47.000,94.07
48.000,93.68
49.000,93.27
50.000,92.92
51.000,92.55
52.000,92.18
53.000,91.83
54.000,91.5
55.000,91.18
56.000,91.02
57.000,90.82
58.000,90.67
59.000,90.5
