timestamp,hr
00.000,100.9
01.000,101.0
02.000,100.9
03.000,100.82
04.000,100.72
05.000,100.67
06.000,100.6
07.000,100.47
08.000,100.27
09.000,100.08
10.000,99.92
11.000,99.75
12.000,99.55
13.000,99.38
14.000,99.22
15.000,99.12
16.000,98.95
17.000,98.73
18.000,98.53
19.000,98.37
20.000,98.2
21.000,98.07
22.000,97.87
23.000,97.65
24.000,97.4
25.000,97.1
26.000,96.78
27.000,96.52
28.000,96.22
29.000,95.98
30.000,95.78
31.000,95.57
32.000,95.33
33.000,95.12
34.000,94.77
35.000,94.38
36.000,94.03
37.000,93.65
38.000,93.25
39.000,92.83
40.000,92.38
41.000,91.98
42.000,91.65
43.000,91.32
44.000,90.95
45.000,90.52
46.000,90.1
47.000,89.67
48.000,89.18
49.000,88.7
50.000,88.27
51.000,87.87
52.000,87.55
53.000,87.17
54.000,86.92
55.000,86.67
56.000,86.38
57.000,86.05
58.000,85.75
59.000,85.42
