timestamp,hr
00.000,102.28
01.000,102.75
02.000,103.18
03.000,103.57
04.000,103.93
05.000,104.3
06.000,104.73
07.000,105.18
08.000,105.63
09.000,106.02
10.000,106.35
11.000,106.65
12.000,106.83
13.000,107.03
14.000,107.33
15.000,107.68
16.000,108.0
17.000,108.32
18.000,108.63
19.000,109.0
20.000,108.72
21.000,108.65
22.000,108.5
23.000,108.35
24.000,108.18
25.000,107.98
26.000,107.78
27.000,107.58
28.000,107.4
29.000,107.2
30.000,106.97
31.000,106.78
32.000,106.63
33.000,106.5
34.000,106.35
35.000,106.17
36.000,105.98
37.000,105.8
38.000,105.65
39.000,105.52
40.000,105.4
41.000,105.18
42.000,104.9
43.000,104.53
44.000,104.17
45.000,103.78
46.000,103.42
47.000,103.02
48.000,102.58
49.000,102.17
50.000,101.72
51.000,101.27
52.000,100.77
53.000,100.32
54.000,99.85
55.000,99.4
56.000,98.95
57.000,98.58
58.000,98.22
59.000,97.92
