timestamp,hr
00.000,79.0
01.000,78.55
02.000,78.07
03.000,78.18
04.000,78.35
05.000,78.52
06.000,78.65
07.000,78.8
08.000,78.85
09.000,78.93
10.000,79.15
11.000,79.33
12.000,79.5
13.000,79.68
14.000,79.75
15.000,79.82
16.000,79.88
17.000,79.92
18.000,79.97
19.000,80.1
20.000,80.27
21.000,80.4
22.000,80.57
23.000,80.63
24.000,80.7
25.000,80.75
26.000,80.72
27.000,80.65
28.000,80.58
29.000,80.52
30.000,80.42
31.000,80.32
32.000,80.25
33.000,80.15
34.000,80.13
35.000,80.15
36.000,80.22
37.000,80.35
38.000,80.43
39.000,80.38
40.000,80.28
41.000,80.25
42.000,80.27
43.000,80.25
44.000,80.23
45.000,80.27
46.000,80.27
47.000,80.3
48.000,80.32
49.000,80.32
50.000,80.35
51.000,80.33
52.000,80.17
53.000,79.98
54.000,79.78
55.000,79.58
56.000,79.52
57.000,79.33
58.000,79.17
59.000,79.08
