timestamp,hr
00.000,89.95
01.000,90.3
02.000,90.55
03.000,90.72
04.000,90.83
05.000,91.0
06.000,91.17
07.000,91.33
08.000,91.43
09.000,91.58
10.000,91.78
11.000,91.97
12.000,92.13
13.000,92.28
14.000,92.4
15.000,92.45
16.000,92.52
17.000,92.57
18.000,92.6
19.000,92.57
20.000,92.6
21.000,92.63
22.000,92.77
23.000,92.88
24.000,93.02
25.000,93.13
26.000,93.28
27.000,93.4
28.000,93.53
29.000,93.63
30.000,93.78
31.000,93.97
32.000,94.18
33.000,94.37
34.000,94.53
35.000,94.73
36.000,94.95
37.000,95.2
38.000,95.48
39.000,95.77
40.000,96.07
41.000,96.32
42.000,96.55
43.000,96.82
44.000,97.03
45.000,97.22
46.000,97.32
47.000,97.43
48.000,97.52
49.000,97.65
50.000,97.8
51.000,97.95
52.000,98.12
53.000,98.3
54.000,98.48
55.000,98.65
56.000,98.8
57.000,98.97
58.000,99.1
59.000,99.28
