timestamp,hr
00.000,99.57
01.000,99.83
02.000,100.13
03.000,100.5
04.000,100.87
05.000,101.28
06.000,101.65
07.000,101.98
08.000,102.35
09.000,102.7
10.000,103.03
11.000,103.37
12.000,103.68
13.000,104.05
14.000,104.4
15.000,104.77
16.000,105.08
17.000,105.4
18.000,105.75
19.000,106.08
20.000,106.3
21.000,106.48
22.000,106.55
23.000,106.65
24.000,106.77
25.000,106.9
26.000,106.98
27.000,107.13
28.000,107.25
29.000,107.42
30.000,107.5
31.000,107.57
32.000,107.58
33.000,107.58
34.000,107.6
35.000,107.83
36.000,108.03
37.000,108.15
38.000,108.25
39.000,108.43
40.000,108.57
41.000,108.62
42.000,108.77
43.000,108.88
44.000,109.0
45.000,109.18
46.000,109.43
47.000,109.68
48.000,109.98
49.000,110.2
50.000,110.38
51.000,110.53
52.000,110.7
53.000,110.83
54.000,110.98
55.000,111.07
56.000,111.18
57.000,111.3
58.000,111.43
59.000,111.55
