timestamp,hr
00.000,111.45
01.000,111.3
02.000,111.13
03.000,110.95
04.000,111.1
05.000,111.12
06.000,111.08
07.000,110.93
08.000,110.8
09.000,110.65
10.000,110.53
11.000,110.43
12.000,110.47
13.000,110.45
14.000,110.35
15.000,110.32
16.000,110.23
17.000,110.28
18.000,110.35
19.000,110.43
20.000,110.55
21.000,110.72
22.000,110.78
23.000,110.93
24.000,111.05
25.000,111.13
26.000,111.22
27.000,111.27
28.000,111.35
29.000,111.45
30.000,111.6
31.000,111.8
32.000,111.95
33.000,112.07
34.000,112.27
35.000,112.45
36.000,112.58
37.000,112.7
38.000,112.93
39.000,113.08
40.000,113.23
41.000,113.38
42.000,113.53
43.000,113.6
44.000,113.7
45.000,113.82
46.000,113.97
47.000,114.1
48.000,114.23
49.000,114.38
50.000,114.52
51.000,114.68
52.000,114.82
53.000,114.95
54.000,115.05
55.000,115.27
56.000,115.4
57.000,115.53
58.000,115.6
59.000,115.62
