timestamp,hr
00.000,97.58
01.000,97.23
02.000,96.95
03.000,96.67
04.000,96.37
05.000,96.07
06.000,95.65
07.000,95.28
08.000,94.9
09.000,94.62
10.000,94.35
11.000,94.13
12.000,94.02
13.000,93.92
14.000,93.83
15.000,93.78
16.000,93.75
17.000,93.78
18.000,93.83
19.000,93.88
20.000,93.88
21.000,93.9
22.000,93.95
23.000,94.02
24.000,94.12
25.000,94.38
26.000,94.6
27.000,94.82
28.000,94.95
29.000,95.1
30.000,95.23
31.000,95.3
32.000,95.37
33.000,95.43
34.000,95.48
35.000,95.55
36.000,95.63
37.000,95.7
38.000,95.62
39.000,95.53
40.000,95.47
41.000,95.42
42.000,95.38
43.000,95.32
44.000,95.25
45.000,95.2
46.000,95.1
47.000,95.03
48.000,94.93
49.000,94.87
50.000,94.83
51.000,94.87
52.000,94.98
53.000,95.07
54.000,95.17
55.000,95.27
56.000,95.42
57.000,95.55
58.000,95.67
59.000,95.83
