timestamp,hr
00.000,98.37
01.000,97.9
02.000,97.47
03.000,97.03
04.000,96.62
05.000,96.23
06.000,95.92
07.000,95.65
08.000,95.4
09.000,95.17
10.000,94.93
11.000,94.98
12.000,94.95
13.000,94.85
14.000,94.75
15.000,94.7
16.000,94.67
17.000,94.65
18.000,94.7
19.000,94.72
20.000,94.77
21.000,94.87
22.000,95.02
23.000,95.2
24.000,95.42
25.000,95.67
26.000,95.93
27.000,96.35
28.000,96.73
29.000,97.08
30.000,97.37
31.000,97.65
32.000,97.92
33.000,98.02
34.000,98.15
35.000,98.42
36.000,98.53
37.000,98.55
38.000,98.6
39.000,98.67
40.000,98.73
41.000,98.78
42.000,98.93
43.000,99.17
44.000,99.45
45.000,99.77
46.000,100.07
47.000,100.35
48.000,100.63
49.000,100.82
50.000,100.98
51.000,101.23
52.000,101.48
53.000,101.73
54.000,101.98
55.000,102.25
56.000,102.53
57.000,102.85
58.000,103.18
59.000,103.53
