timestamp,x,y,z
00.000,-0.96875,-0.09375,-0.21875
00.031,-0.984375,-0.09375,-0.203125
00.062,-0.984375,-0.09375,-0.1875
00.093,-0.96875,-0.0625,-0.203125
00.125,-1.0,-0.078125,-0.1875
00.156,-0.984375,-0.078125,-0.1875
00.187,-1.0,-0.0625,-0.203125
00.218,-1.0,-0.078125,-0.203125
00.250,-0.96875,-0.078125,-0.203125
00.281,-0.984375,-0.078125,-0.203125
00.312,-0.96875,-0.078125,-0.1875
00.343,-0.9375,-0.09375,-0.21875
00.375,-0.984375,-0.09375,-0.25
00.406,-0.953125,-0.078125,-0.265625
00.437,-0.96875,-0.09375,-0.28125
00.468,-0.96875,-0.078125,-0.296875
00.500,-0.984375,-0.0625,-0.34375
00.531,-0.921875,-0.09375,-0.359375
00.562,-0.953125,-0.109375,-0.375
00.593,-0.953125,-0.09375,-0.375
00.625,-0.921875,-0.09375,-0.359375
00.656,-0.921875,-0.09375,-0.359375
00.687,-0.953125,-0.109375,-0.375
00.718,-0.9375,-0.09375,-0.34375
00.750,-0.953125,-0.0625,-0.34375
00.781,-0.9375,-0.046875,-0.3125
00.812,-0.953125,-0.078125,-0.34375
00.843,-0.9375,-0.09375,-0.359375
00.875,-0.921875,-0.09375,-0.359375
00.906,-0.953125,-0.09375,-0.34375
00.937,-0.9375,-0.078125,-0.34375
00.968,-0.953125,-0.078125,-0.328125
01.000,-0.953125,-0.078125,-0.328125
01.031,-0.953125,-0.078125,-0.328125
01.062,-0.953125,-0.078125,-0.3125
01.093,-0.953125,-0.0625,-0.3125
01.125,-0.953125,-0.078125,-0.34375
01.156,-0.9375,-0.078125,-0.328125
01.187,-0.9375,-0.09375,-0.328125
01.218,-0.953125,-0.0625,-0.3125
01.250,-0.9375,-0.078125,-0.328125
01.281,-0.9375,-0.078125,-0.3125
01.312,-0.953125,-0.078125,-0.296875
01.343,-0.96875,-0.078125,-0.296875
01.375,-0.96875,-0.078125,-0.296875
01.406,-0.953125,-0.0625,-0.296875
01.437,-0.96875,-0.0625,-0.296875
01.468,-0.953125,-0.078125,-0.296875
01.500,-0.953125,-0.078125,-0.3125
01.531,-0.953125,-0.0625,-0.3125
01.562,-0.96875,-0.078125,-0.28125
01.593,-0.96875,-0.0625,-0.296875
01.625,-0.96875,-0.078125,-0.296875
01.656,-0.953125,-0.0625,-0.296875
01.687,-0.96875,-0.078125,-0.3125
01.718,-0.953125,-0.078125,-0.3125
01.750,-0.953125,-0.078125,-0.3125
01.781,-0.96875,-0.0625,-0.3125
01.812,-0.953125,-0.078125,-0.3125
01.843,-0.953125,-0.078125,-0.3125
01.875,-0.953125,-0.078125,-0.3125
01.906,-0.953125,-0.078125,-0.3125
01.937,-0.953125,-0.078125,-0.3125
01.968,-0.96875,-0.078125,-0.3125
02.000,-0.953125,-0.078125,-0.3125
02.031,-0.953125,-0.078125,-0.3125
02.062,-0.953125,-0.078125,-0.296875
02.093,-0.953125,-0.078125,-0.3125
02.125,-0.953125,-0.0625,-0.3125
02.156,-0.953125,-0.078125,-0.3125
02.187,-0.953125,-0.078125,-0.296875
02.218,-0.953125,-0.078125,-0.296875
02.250,-0.96875,-0.09375,-0.3125
02.281,-0.953125,-0.078125,-0.3125
02.312,-0.953125,-0.078125,-0.296875
