timestamp,x,y,z
00.000,-0.828125,-0.40625,0.375
00.031,-0.84375,-0.40625,0.359375
00.062,-0.84375,-0.421875,0.359375
00.093,-0.84375,-0.40625,0.359375
00.125,-0.84375,-0.40625,0.359375
00.156,-0.859375,-0.390625,0.359375
00.187,-0.875,-0.390625,0.359375
00.218,-0.875,-0.375,0.40625
00.250,-0.84375,-0.390625,0.390625
00.281,-0.84375,-0.40625,0.359375
00.312,-0.84375,-0.421875,0.328125
00.343,-0.828125,-0.4375,0.328125
00.375,-0.859375,-0.4375,0.328125
00.406,-0.859375,-0.421875,0.328125
00.437,-0.828125,-0.390625,0.34375
00.468,-0.84375,-0.390625,0.328125
00.500,-0.890625,-0.40625,0.296875
00.531,-0.859375,-0.390625,0.3125
00.562,-0.859375,-0.390625,0.3125
00.593,-0.84375,-0.390625,0.3125
00.625,-0.875,-0.40625,0.296875
00.656,-0.875,-0.421875,0.28125
00.687,-0.890625,-0.40625,0.296875
00.718,-0.875,-0.390625,0.296875
00.750,-0.875,-0.390625,0.296875
00.781,-0.890625,-0.421875,0.28125
00.812,-0.890625,-0.421875,0.296875
00.843,-0.828125,-0.4375,0.28125
00.875,-0.890625,-0.421875,0.28125
00.906,-0.890625,-0.40625,0.296875
00.937,-0.859375,-0.40625,0.28125
00.968,-0.875,-0.40625,0.28125
01.000,-0.875,-0.390625,0.296875
01.031,-0.875,-0.40625,0.296875
01.062,-0.859375,-0.421875,0.296875
01.093,-0.859375,-0.421875,0.296875
01.125,-0.859375,-0.40625,0.296875
01.156,-0.875,-0.40625,0.296875
01.187,-0.875,-0.40625,0.28125
01.218,-0.859375,-0.40625,0.28125
01.250,-0.875,-0.40625,0.296875
01.281,-0.859375,-0.40625,0.296875
01.312,-0.875,-0.40625,0.296875
01.343,-0.875,-0.40625,0.28125
01.375,-0.859375,-0.40625,0.296875
01.406,-0.859375,-0.421875,0.296875
01.437,-0.875,-0.40625,0.28125
01.468,-0.875,-0.421875,0.28125
01.500,-0.875,-0.421875,0.265625
01.531,-0.859375,-0.40625,0.28125
01.562,-0.90625,-0.390625,0.296875
01.593,-0.890625,-0.40625,0.296875
01.625,-0.875,-0.390625,0.28125
01.656,-0.875,-0.40625,0.28125
01.687,-0.890625,-0.390625,0.28125
01.718,-0.875,-0.40625,0.28125
01.750,-0.859375,-0.40625,0.28125
01.781,-0.859375,-0.390625,0.28125
01.812,-0.859375,-0.4375,0.25
01.843,-0.875,-0.421875,0.25
01.875,-0.890625,-0.421875,0.25
01.906,-0.90625,-0.40625,0.25
01.937,-0.90625,-0.421875,0.25
01.968,-0.921875,-0.40625,0.28125
02.000,-0.890625,-0.40625,0.28125
02.031,-0.875,-0.390625,0.28125
02.062,-0.859375,-0.421875,0.265625
02.093,-0.84375,-0.421875,0.28125
02.125,-0.84375,-0.40625,0.296875
02.156,-0.875,-0.40625,0.296875
02.187,-0.890625,-0.40625,0.28125
02.218,-0.859375,-0.421875,0.28125
02.250,-0.859375,-0.40625,0.296875
02.281,-0.859375,-0.40625,0.28125
02.312,-0.890625,-0.40625,0.3125
02.343,-0.890625,-0.390625,0.3125
02.375,-0.890625,-0.390625,0.28125
02.406,-0.859375,-0.40625,0.28125
02.437,-0.859375,-0.40625,0.28125
02.468,-0.859375,-0.390625,0.28125
02.500,-0.890625,-0.40625,0.265625
02.531,-0.890625,-0.421875,0.265625
02.562,-0.859375,-0.390625,0.265625
02.593,-0.875,-0.40625,0.25
02.625,-0.890625,-0.421875,0.25
02.656,-0.84375,-0.40625,0.25
02.687,-0.875,-0.421875,0.234375
02.718,-0.90625,-0.421875,0.234375
02.750,-0.90625,-0.40625,0.25
02.781,-0.890625,-0.40625,0.234375
02.812,-0.90625,-0.421875,0.234375
02.843,-0.875,-0.453125,0.203125
02.875,-0.859375,-0.421875,0.25
02.906,-0.890625,-0.421875,0.25
02.937,-0.90625,-0.421875,0.25
02.968,-0.890625,-0.421875,0.234375
03.000,-0.890625,-0.421875,0.25
03.031,-0.875,-0.421875,0.25
03.062,-0.875,-0.421875,0.265625
03.093,-0.859375,-0.421875,0.25
03.125,-0.859375,-0.4375,0.25
03.156,-0.875,-0.421875,0.25
03.187,-0.875,-0.421875,0.265625
03.218,-0.875,-0.4375,0.234375
03.250,-0.890625,-0.484375,0.125
03.281,-0.859375,-0.375,0.28125
03.312,-0.90625,-0.390625,0.296875
03.343,-0.921875,-0.40625,0.28125
03.375,-0.90625,-0.46875,0.109375
03.406,-0.828125,-0.4375,0.234375
03.437,-0.890625,-0.390625,0.28125
03.468,-0.890625,-0.40625,0.328125
03.500,-0.875,-0.390625,0.28125
03.531,-0.890625,-0.40625,0.28125
03.562,-0.875,-0.40625,0.296875
03.593,-0.90625,-0.390625,0.296875
03.625,-0.84375,-0.390625,0.296875
03.656,-0.859375,-0.40625,0.3125
03.687,-0.875,-0.421875,0.3125
03.718,-0.875,-0.40625,0.3125
03.750,-0.828125,-0.40625,0.34375
03.781,-0.875,-0.390625,0.34375
03.812,-0.875,-0.390625,0.328125
03.843,-0.828125,-0.421875,0.359375
03.875,-0.84375,-0.421875,0.328125
03.906,-0.796875,-0.40625,0.34375
03.937,-0.84375,-0.453125,0.296875
03.968,-0.8125,-0.4375,0.328125
04.000,-0.84375,-0.4375,0.3125
04.031,-0.90625,-0.421875,0.3125
04.062,-0.90625,-0.421875,0.296875
04.093,-0.890625,-0.40625,0.265625
04.125,-0.890625,-0.4375,0.25
04.156,-0.828125,-0.40625,0.296875
04.187,-0.875,-0.40625,0.25
04.218,-0.890625,-0.421875,0.25
04.250,-0.875,-0.40625,0.28125
04.281,-0.890625,-0.40625,0.28125
04.312,-0.890625,-0.421875,0.265625
04.343,-0.890625,-0.421875,0.234375
04.375,-0.890625,-0.4375,0.265625
04.406,-0.890625,-0.421875,0.25
04.437,-0.890625,-0.421875,0.265625
04.468,-0.875,-0.421875,0.296875
04.500,-0.84375,-0.40625,0.3125
04.531,-0.8125,-0.40625,0.3125
04.562,-0.828125,-0.421875,0.3125
04.593,-0.859375,-0.40625,0.328125
04.625,-0.90625,-0.40625,0.3125
04.656,-0.890625,-0.40625,0.328125
04.687,-0.890625,-0.375,0.328125
04.718,-0.84375,-0.375,0.390625
04.750,-0.828125,-0.375,0.375
04.781,-0.8125,-0.375,0.375
04.812,-0.828125,-0.390625,0.375
04.843,-0.84375,-0.40625,0.375
04.875,-0.8125,-0.40625,0.375
04.906,-0.859375,-0.40625,0.359375
04.937,-0.84375,-0.40625,0.359375
04.968,-0.84375,-0.40625,0.375
05.000,-0.828125,-0.40625,0.390625
05.031,-0.84375,-0.421875,0.390625
05.062,-0.796875,-0.40625,0.421875
05.093,-0.8125,-0.421875,0.390625
05.125,-0.84375,-0.4375,0.375
05.156,-0.796875,-0.421875,0.390625
05.187,-0.765625,-0.421875,0.390625
05.218,-0.796875,-0.4375,0.375
05.250,-0.796875,-0.421875,0.375
05.281,-0.84375,-0.40625,0.359375
05.312,-0.875,-0.40625,0.34375
05.343,-0.890625,-0.40625,0.375
05.375,-0.875,-0.40625,0.375
05.406,-0.875,-0.40625,0.359375
05.437,-0.859375,-0.421875,0.34375
05.468,-0.875,-0.421875,0.296875
05.500,-0.859375,-0.4375,0.28125
05.531,-0.8125,-0.421875,0.34375
05.562,-0.84375,-0.421875,0.328125
05.593,-0.859375,-0.4375,0.25
05.625,-0.828125,-0.4375,0.328125
05.656,-0.8125,-0.40625,0.34375
05.687,-0.890625,-0.421875,0.3125
05.718,-0.859375,-0.421875,0.3125
05.750,-0.859375,-0.421875,0.296875
05.781,-0.890625,-0.421875,0.296875
05.812,-0.890625,-0.421875,0.296875
05.843,-0.875,-0.421875,0.3125
05.875,-0.84375,-0.4375,0.3125
05.906,-0.8125,-0.4375,0.3125
05.937,-0.828125,-0.421875,0.265625
05.968,-0.84375,-0.421875,0.28125
06.000,-0.875,-0.421875,0.265625
06.031,-0.890625,-0.40625,0.296875
06.062,-0.875,-0.40625,0.3125
06.093,-0.875,-0.40625,0.28125
06.125,-0.875,-0.40625,0.296875
06.156,-0.84375,-0.421875,0.265625
06.187,-0.875,-0.421875,0.265625
06.218,-0.875,-0.421875,0.265625
06.250,-0.90625,-0.4375,0.234375
06.281,-0.890625,-0.4375,0.21875
06.312,-0.875,-0.4375,0.25
06.343,-0.8125,-0.40625,0.296875
06.375,-0.8125,-0.40625,0.28125
06.406,-0.90625,-0.4375,0.21875
06.437,-0.921875,-0.421875,0.25
06.468,-0.875,-0.421875,0.21875
06.500,-0.859375,-0.40625,0.25
06.531,-0.890625,-0.40625,0.25
06.562,-0.890625,-0.421875,0.234375
06.593,-0.921875,-0.375,0.265625
06.625,-0.953125,-0.421875,0.203125
06.656,-0.921875,-0.421875,0.15625
06.687,-0.828125,-0.40625,0.21875
06.718,-0.859375,-0.40625,0.203125
06.750,-0.90625,-0.421875,0.1875
06.781,-0.921875,-0.421875,0.15625
06.812,-0.921875,-0.4375,0.125
06.843,-0.90625,-0.390625,0.1875
06.875,-0.921875,-0.40625,0.171875
06.906,-0.90625,-0.453125,0.15625
06.937,-0.875,-0.40625,0.15625
06.968,-0.859375,-0.421875,0.125
07.000,-0.90625,-0.40625,0.171875
07.031,-0.921875,-0.421875,0.140625
07.062,-0.9375,-0.375,0.203125
07.093,-0.96875,-0.390625,0.125
07.125,-0.96875,-0.40625,0.171875
07.156,-0.90625,-0.390625,0.171875
07.187,-0.921875,-0.40625,0.109375
07.218,-0.90625,-0.40625,0.234375
07.250,-0.78125,-0.390625,0.265625
07.281,-0.90625,-0.4375,0.125
07.312,-0.875,-0.4375,-0.03125
07.343,-0.890625,-0.390625,0.0
07.375,-0.90625,-0.40625,0.203125
07.406,-0.84375,-0.421875,0.171875
07.437,-0.9375,-0.359375,0.15625
07.468,-1.015625,-0.40625,0.171875
07.500,-0.9375,-0.40625,0.15625
07.531,-0.796875,-0.421875,0.203125
07.562,-0.953125,-0.390625,0.09375
07.593,-0.9375,-0.40625,0.046875
07.625,-0.9375,-0.421875,-0.078125
07.656,-0.875,-0.375,0.0
07.687,-0.953125,-0.34375,0.125
07.718,-0.953125,-0.421875,0.046875
07.750,-0.984375,-0.4375,0.0
07.781,-0.90625,-0.390625,0.140625
07.812,-0.875,-0.421875,0.09375
07.843,-0.84375,-0.4375,0.09375
07.875,-0.890625,-0.421875,0.09375
07.906,-0.84375,-0.40625,0.125
07.937,-0.875,-0.40625,0.078125
07.968,-0.90625,-0.40625,0.03125
08.000,-0.9375,-0.390625,0.046875
08.031,-0.984375,-0.421875,0.0625
08.062,-0.953125,-0.421875,0.078125
08.093,-0.921875,-0.4375,0.109375
08.125,-0.875,-0.421875,0.140625
08.156,-0.859375,-0.375,0.25
08.187,-0.921875,-0.390625,0.140625
08.218,-0.96875,-0.390625,0.203125
08.250,-0.90625,-0.40625,0.25
08.281,-0.875,-0.421875,0.21875
08.312,-0.875,-0.40625,0.234375
08.343,-0.9375,-0.40625,0.21875
08.375,-0.875,-0.40625,0.25
08.406,-0.828125,-0.40625,0.265625
08.437,-0.875,-0.40625,0.265625
08.468,-0.90625,-0.390625,0.265625
08.500,-0.84375,-0.40625,0.25
08.531,-0.828125,-0.390625,0.234375
08.562,-0.875,-0.390625,0.25
08.593,-0.859375,-0.40625,0.25
08.625,-0.921875,-0.390625,0.28125
08.656,-0.953125,-0.40625,0.265625
08.687,-0.90625,-0.421875,0.234375
08.718,-0.859375,-0.40625,0.234375
08.750,-0.859375,-0.421875,0.21875
08.781,-0.859375,-0.421875,0.234375
08.812,-0.859375,-0.40625,0.234375
08.843,-0.90625,-0.421875,0.265625
08.875,-0.859375,-0.453125,0.25
08.906,-0.875,-0.453125,0.1875
08.937,-0.859375,-0.4375,0.171875
08.968,-0.90625,-0.421875,0.171875
09.000,-0.890625,-0.421875,0.203125
09.031,-0.90625,-0.40625,0.21875
09.062,-0.9375,-0.421875,0.15625
09.093,-0.9375,-0.4375,0.15625
09.125,-0.921875,-0.421875,0.171875
09.156,-0.9375,-0.421875,0.125
09.187,-0.890625,-0.421875,0.125
09.218,-0.90625,-0.453125,0.09375
09.250,-0.90625,-0.4375,0.140625
09.281,-0.890625,-0.4375,0.140625
09.312,-0.90625,-0.421875,0.15625
09.343,-0.890625,-0.421875,0.140625
09.375,-0.90625,-0.40625,0.15625
09.406,-0.859375,-0.421875,0.171875
09.437,-0.875,-0.421875,0.171875
09.468,-0.875,-0.390625,0.234375
09.500,-0.890625,-0.40625,0.1875
09.531,-0.890625,-0.40625,0.171875
09.562,-0.875,-0.421875,0.15625
09.593,-0.890625,-0.40625,0.171875
09.625,-0.953125,-0.40625,0.140625
09.656,-0.90625,-0.40625,0.1875
09.687,-0.921875,-0.390625,0.1875
09.718,-0.984375,-0.375,0.1875
09.750,-0.921875,-0.40625,0.171875
09.781,-0.875,-0.421875,0.15625
09.812,-0.859375,-0.4375,0.140625
09.843,-0.859375,-0.421875,0.15625
09.875,-0.90625,-0.40625,0.171875
09.906,-0.90625,-0.4375,0.15625
09.937,-0.890625,-0.4375,0.171875
09.968,-0.875,-0.453125,0.171875
10.000,-0.9375,-0.421875,0.171875
10.031,-0.921875,-0.4375,0.171875
10.062,-0.890625,-0.4375,0.15625
10.093,-0.859375,-0.4375,0.171875
10.125,-0.890625,-0.4375,0.1875
10.156,-0.875,-0.4375,0.1875
10.187,-0.90625,-0.453125,0.171875
10.218,-0.875,-0.453125,0.21875
10.250,-0.859375,-0.453125,0.234375
10.281,-0.84375,-0.453125,0.265625
10.312,-0.859375,-0.453125,0.234375
10.343,-0.859375,-0.4375,0.265625
10.375,-0.8125,-0.421875,0.28125
10.406,-0.84375,-0.4375,0.265625
10.437,-0.890625,-0.421875,0.265625
10.468,-0.9375,-0.40625,0.265625
10.500,-0.921875,-0.421875,0.265625
10.531,-0.875,-0.390625,0.296875
10.562,-0.875,-0.40625,0.28125
10.593,-0.828125,-0.40625,0.265625
10.625,-0.8125,-0.40625,0.265625
10.656,-0.875,-0.40625,0.265625
10.687,-0.875,-0.453125,0.21875
10.718,-0.875,-0.421875,0.234375
10.750,-0.875,-0.40625,0.25
10.781,-0.96875,-0.40625,0.203125
10.812,-1.0,-0.421875,0.1875
10.843,-0.9375,-0.40625,0.234375
10.875,-0.859375,-0.4375,0.203125
10.906,-0.859375,-0.4375,0.21875
10.937,-0.84375,-0.4375,0.21875
10.968,-0.84375,-0.4375,0.234375
11.000,-0.890625,-0.4375,0.21875
11.031,-0.875,-0.453125,0.171875
11.062,-0.875,-0.453125,0.1875
11.093,-0.859375,-0.453125,0.203125
11.125,-0.90625,-0.421875,0.203125
11.156,-0.9375,-0.453125,0.203125
11.187,-0.875,-0.453125,0.171875
11.218,-0.859375,-0.4375,0.1875
11.250,-0.828125,-0.421875,0.265625
11.281,-0.8125,-0.4375,0.265625
