timestamp,hr
00.000,80.3
01.000,80.02
02.000,79.73
03.000,79.42
04.000,79.12
05.000,78.77
06.000,78.45
07.000,78.1
08.000,77.68
09.000,77.17
10.000,76.68
11.000,76.22
12.000,75.93
13.000,75.67
14.000,75.3
15.000,74.93
16.000,74.57
17.000,74.25
18.000,73.93
19.000,73.65
20.000,73.42
21.000,73.17
22.000,72.98
23.000,72.83
24.000,72.77
25.000,72.7
26.000,72.65
27.000,72.63
28.000,72.58
29.000,72.6
30.000,72.63
31.000,72.63
32.000,72.57
33.000,72.48
34.000,72.38
35.000,72.27
36.000,72.17
37.000,72.12
38.000,72.07
39.000,72.03
40.000,72.07
41.000,72.1
42.000,72.18
43.000,72.25
44.000,72.32
45.000,72.37
46.000,72.42
47.000,72.43
48.000,72.43
49.000,72.43
50.000,72.43
51.000,72.43
52.000,72.45
53.000,72.52
54.000,72.63
55.000,72.72
56.000,72.78
57.000,72.82
58.000,72.83
59.000,72.9
