timestamp,hr
00.000,74.95
01.000,74.97
02.000,74.98
03.000,75.03
04.000,75.12
05.000,75.2
06.000,75.32
07.000,75.43
08.000,75.57
09.000,75.72
10.000,75.85
11.000,75.97
12.000,76.07
13.000,76.17
14.000,76.3
15.000,76.42
16.000,76.57
17.000,76.7
18.000,76.83
19.000,76.97
20.000,77.08
21.000,77.15
22.000,77.22
23.000,77.32
24.000,77.42
25.000,77.43
26.000,77.47
27.000,77.45
28.000,77.48
29.000,77.53
30.000,77.6
31.000,77.68
32.000,77.77
33.000,77.8
34.000,77.88
35.000,78.02
36.000,78.12
37.000,78.15
38.000,78.18
39.000,78.23
40.000,78.28
41.000,78.3
42.000,78.33
43.000,78.35
44.000,78.35
45.000,78.35
46.000,78.33
47.000,78.35
48.000,78.32
49.000,78.3
50.000,78.3
51.000,78.3
52.000,78.27
53.000,78.25
54.000,78.25
55.000,78.25
56.000,78.27
57.000,78.32
58.000,78.38
59.000,78.47
