timestamp,hr
00.000,73.65
01.000,73.73
02.000,73.77
03.000,73.82
04.000,73.83
05.000,73.92
06.000,73.98
07.000,74.08
08.000,74.27
09.000,74.62
10.000,74.95
11.000,75.28
12.000,75.57
13.000,75.82
14.000,76.07
15.000,76.32
16.000,76.57
17.000,76.8
18.000,77.03
19.000,77.27
20.000,77.48
21.000,77.73
22.000,77.93
23.000,78.15
24.000,78.3
25.000,78.43
26.000,78.52
27.000,78.68
28.000,78.88
29.000,79.08
30.000,79.25
31.000,79.43
32.000,79.62
33.000,79.78
34.000,79.98
35.000,80.2
36.000,80.38
37.000,80.52
38.000,80.65
39.000,80.77
40.000,80.85
41.000,80.97
42.000,81.03
43.000,81.15
44.000,81.27
45.000,81.4
46.000,81.55
47.000,81.42
48.000,81.32
49.000,81.23
50.000,81.18
51.000,81.13
52.000,81.08
53.000,81.1
54.000,81.07
55.000,81.02
56.000,80.95
57.000,80.83
58.000,80.72
59.000,80.57
