timestamp,hr
00.000,76.3
01.000,76.17
02.000,76.07
03.000,75.98
04.000,75.9
05.000,75.83
06.000,75.75
07.000,75.65
08.000,75.53
09.000,75.4
10.000,75.28
11.000,75.17
12.000,75.08
13.000,75.03
14.000,74.97
15.000,74.93
16.000,74.9
17.000,74.87
18.000,74.85
19.000,74.82
20.000,74.78
21.000,74.73
22.000,74.68
23.000,74.63
24.000,74.6
25.000,74.58
26.000,74.6
27.000,74.52
28.000,74.4
29.000,74.23
30.000,74.08
31.000,73.92
32.000,73.8
33.000,73.72
34.000,73.6
35.000,73.48
36.000,73.4
37.000,73.33
38.000,73.28
39.000,73.23
40.000,73.18
41.000,73.1
42.000,73.03
43.000,72.95
44.000,72.87
45.000,72.77
46.000,72.7
47.000,72.9
48.000,73.03
49.000,73.13
50.000,73.2
51.000,73.3
52.000,73.38
53.000,73.4
54.000,73.42
55.000,73.4
56.000,73.45
57.000,73.48
58.000,73.53
59.000,73.57
