timestamp,hr
00.000,82.77
01.000,82.73
02.000,82.98
03.000,83.27
04.000,83.48
05.000,83.63
06.000,83.78
07.000,83.88
08.000,84.0
09.000,84.08
10.000,84.15
11.000,84.32
12.000,84.37
13.000,84.37
14.000,84.33
15.000,84.27
16.000,84.27
17.000,84.25
18.000,84.17
19.000,84.1
20.000,84.0
21.000,83.92
22.000,83.8
23.000,83.65
24.000,83.5
25.000,83.35
26.000,83.13
27.000,83.0
28.000,82.88
29.000,82.78
30.000,82.67
31.000,82.63
32.000,82.8
33.000,82.97
34.000,83.1
35.000,83.2
36.000,83.28
37.000,83.4
38.000,83.48
39.000,83.53
40.000,83.57
41.000,83.58
42.000,83.62
43.000,83.68
44.000,83.75
45.000,83.8
46.000,83.87
47.000,84.05
48.000,84.22
49.000,84.42
50.000,84.68
51.000,84.9
52.000,85.1
53.000,85.43
54.000,85.68
55.000,86.1
56.000,86.58
57.000,87.1
58.000,87.53
59.000,88.03
