timestamp,hr
00.000,78.53
01.000,78.62
02.000,78.68
03.000,78.72
04.000,78.73
05.000,78.72
06.000,78.67
07.000,78.62
08.000,78.57
09.000,78.5
10.000,78.42
11.000,78.35
12.000,78.33
13.000,78.3
14.000,78.23
15.000,78.15
16.000,78.1
17.000,78.03
18.000,77.98
19.000,77.97
20.000,77.95
21.000,77.97
22.000,77.98
23.000,77.98
24.000,77.98
25.000,78.03
26.000,78.1
27.000,78.1
28.000,78.12
29.000,78.15
30.000,78.13
31.000,78.08
32.000,78.03
33.000,77.95
34.000,77.85
35.000,77.77
36.000,77.7
37.000,77.7
38.000,77.7
39.000,77.68
40.000,77.65
41.000,77.63
42.000,77.65
43.000,77.68
44.000,77.73
45.000,77.78
46.000,77.82
47.000,77.87
48.000,77.93
49.000,77.98
50.000,78.02
51.000,78.03
52.000,78.08
53.000,78.12
54.000,78.17
55.000,78.22
56.000,78.25
57.000,78.25
58.000,78.23
59.000,78.18
