timestamp,hr
00.000,72.07
01.000,72.03
02.000,71.97
03.000,71.9
04.000,71.83
05.000,71.77
06.000,71.67
07.000,71.55
08.000,71.47
09.000,71.37
10.000,71.28
11.000,71.23
12.000,71.18
13.000,71.13
14.000,71.08
15.000,71.05
16.000,71.03
17.000,71.02
18.000,71.02
19.000,71.02
20.000,71.02
21.000,70.98
22.000,70.97
23.000,70.97
24.000,70.98
25.000,70.98
26.000,70.98
27.000,70.98
28.000,70.98
29.000,71.03
30.000,71.08
31.000,71.12
32.000,71.15
33.000,71.2
34.000,71.27
35.000,71.33
36.000,71.4
37.000,71.47
38.000,71.53
39.000,71.6
40.000,71.65
41.000,71.7
42.000,71.75
43.000,71.82
44.000,71.9
45.000,71.98
46.000,72.05
47.000,72.1
48.000,72.15
49.000,72.18
50.000,72.2
51.000,72.2
52.000,72.22
53.000,72.25
54.000,72.28
55.000,72.3
56.000,72.33
57.000,72.38
58.000,72.43
59.000,72.48
