timestamp,hr
00.000,74.22
01.000,74.23
02.000,74.22
03.000,74.13
04.000,74.08
05.000,74.03
06.000,73.95
07.000,73.93
08.000,73.92
09.000,73.92
10.000,73.93
11.000,74.0
12.000,74.03
13.000,74.08
14.000,74.13
15.000,74.12
16.000,74.08
17.000,74.02
18.000,73.97
19.000,73.9
20.000,73.82
21.000,73.75
22.000,73.75
23.000,73.72
24.000,73.65
25.000,73.55
26.000,73.42
27.000,73.3
28.000,73.18
29.000,73.07
30.000,73.07
31.000,73.05
32.000,73.05
33.000,73.05
34.000,73.08
35.000,73.1
36.000,73.1
37.000,73.12
38.000,73.15
39.000,73.2
40.000,73.23
41.000,73.27
42.000,73.28
43.000,73.23
44.000,73.18
45.000,73.13
46.000,73.08
47.000,73.02
48.000,72.93
49.000,72.88
50.000,72.83
51.000,72.82
52.000,72.85
53.000,72.88
54.000,72.92
55.000,72.92
56.000,72.92
57.000,72.9
58.000,72.93
59.000,72.93
