timestamp,hr
00.000,81.58
01.000,81.67
02.000,81.68
03.000,81.68
04.000,81.67
05.000,81.58
06.000,81.53
07.000,81.47
08.000,81.47
09.000,81.5
10.000,81.53
11.000,81.55
12.000,81.82
13.000,81.97
14.000,82.15
15.000,82.35
16.000,82.48
17.000,82.52
18.000,82.58
19.000,82.65
20.000,82.7
21.000,82.73
22.000,82.77
23.000,82.75
24.000,82.75
25.000,82.67
26.000,82.58
27.000,82.47
28.000,82.37
29.000,82.28
30.000,82.15
31.000,82.03
32.000,81.92
33.000,81.78
34.000,81.65
35.000,81.47
36.000,81.28
37.000,81.15
38.000,80.95
39.000,80.78
40.000,80.58
41.000,80.38
42.000,80.17
43.000,79.9
44.000,79.67
45.000,79.4
46.000,79.07
47.000,78.82
48.000,78.62
49.000,78.45
50.000,78.28
51.000,78.1
52.000,77.92
53.000,77.7
54.000,77.48
55.000,77.32
56.000,77.08
57.000,76.87
58.000,76.63
59.000,76.45
