timestamp,hr
00.000,77.6
01.000,77.4
02.000,77.18
03.000,77.0
04.000,76.82
05.000,76.67
06.000,76.43
07.000,76.28
08.000,76.15
09.000,76.03
10.000,76.0
11.000,75.95
12.000,75.92
13.000,75.9
14.000,75.88
15.000,75.87
16.000,75.85
17.000,75.83
18.000,75.77
19.000,75.68
20.000,75.63
21.000,75.58
22.000,75.48
23.000,75.37
24.000,75.23
25.000,75.1
26.000,74.97
27.000,74.82
28.000,74.7
29.000,74.57
30.000,74.45
31.000,74.38
32.000,74.27
33.000,74.18
34.000,74.1
35.000,74.05
36.000,74.0
37.000,73.93
38.000,73.87
39.000,73.78
40.000,73.7
41.000,73.63
42.000,73.55
43.000,73.48
44.000,73.42
45.000,73.4
46.000,73.38
47.000,73.4
48.000,73.42
49.000,73.43
50.000,73.43
51.000,73.43
52.000,73.43
53.000,73.4
54.000,73.37
55.000,73.33
56.000,73.3
57.000,73.25
58.000,73.22
59.000,73.2
