timestamp,hr
00.000,72.93
01.000,72.93
02.000,72.97
03.000,73.05
04.000,73.08
05.000,73.12
06.000,73.17
07.000,73.15
08.000,73.13
09.000,73.1
10.000,73.1
11.000,73.08
12.000,73.12
13.000,73.15
14.000,73.2
15.000,73.3
16.000,73.4
17.000,73.52
18.000,73.6
19.000,73.68
20.000,73.77
21.000,73.83
22.000,73.83
23.000,73.87
24.000,73.93
25.000,74.02
26.000,74.12
27.000,74.28
28.000,74.4
29.000,74.5
30.000,74.5
31.000,74.52
32.000,74.52
33.000,74.6
34.000,74.63
35.000,74.58
36.000,74.55
37.000,74.52
38.000,74.47
39.000,74.42
40.000,74.38
41.000,74.37
42.000,74.33
43.000,74.35
44.000,74.38
45.000,74.42
46.000,74.47
47.000,74.48
48.000,74.58
49.000,74.63
50.000,74.68
51.000,74.73
52.000,74.78
53.000,74.83
54.000,74.87
55.000,74.9
56.000,74.92
57.000,74.93
58.000,74.93
59.000,74.93
