timestamp,hr
00.000,93.28
01.000,93.97
02.000,94.65
03.000,95.32
04.000,95.93
05.000,96.45
06.000,96.57
07.000,96.48
08.000,96.38
09.000,96.25
10.000,96.15
11.000,96.08
12.000,95.97
13.000,95.93
14.000,96.08
15.000,95.87
16.000,95.75
17.000,95.72
18.000,95.68
19.000,95.75
20.000,95.75
21.000,95.72
22.000,95.68
23.000,95.57
24.000,95.47
25.000,95.33
26.000,95.13
27.000,94.95
28.000,94.72
29.000,94.48
30.000,94.25
31.000,94.32
32.000,94.42
33.000,94.5
34.000,94.55
35.000,94.7
36.000,94.82
37.000,94.88
38.000,95.0
39.000,95.12
40.000,95.22
41.000,95.27
42.000,95.18
43.000,94.98
44.000,94.73
45.000,94.45
46.000,94.12
47.000,93.78
48.000,93.42
49.000,93.02
50.000,92.6
51.000,92.2
52.000,91.77
53.000,91.33
54.000,90.9
55.000,90.4
56.000,89.78
57.000,89.22
58.000,88.65
59.000,88.08
