timestamp,hr
00.000,88.53
01.000,89.03
02.000,89.47
03.000,89.92
04.000,90.33
05.000,90.82
06.000,91.3
07.000,91.78
08.000,92.22
09.000,92.47
10.000,92.63
11.000,92.72
12.000,92.88
13.000,93.05
14.000,93.23
15.000,93.45
16.000,93.6
17.000,93.77
18.000,93.98
19.000,94.12
20.000,94.27
21.000,94.38
22.000,94.52
23.000,94.58
24.000,94.65
25.000,94.52
26.000,94.45
27.000,94.78
28.000,95.1
29.000,95.4
30.000,95.72
31.000,96.02
32.000,96.12
33.000,96.27
34.000,96.4
35.000,96.6
36.000,96.83
37.000,97.03
38.000,97.3
39.000,97.0
40.000,96.72
41.000,96.43
42.000,96.13
43.000,95.85
44.000,95.55
45.000,95.27
46.000,94.92
47.000,94.52
48.000,94.12
49.000,93.68
50.000,93.23
51.000,92.8
52.000,92.38
53.000,91.95
54.000,91.58
55.000,91.05
56.000,90.45
57.000,89.83
58.000,89.27
59.000,88.65
