timestamp,hr
00.000,75.35
01.000,75.3
02.000,75.32
03.000,75.33
04.000,75.37
05.000,75.43
06.000,75.42
07.000,75.42
08.000,75.37
09.000,75.3
10.000,75.15
11.000,75.08
12.000,74.77
13.000,74.48
14.000,74.22
15.000,73.98
16.000,73.93
17.000,73.95
18.000,73.93
19.000,73.92
20.000,73.9
21.000,73.85
22.000,73.78
23.000,73.85
24.000,73.87
25.000,73.83
26.000,73.9
27.000,73.92
28.000,73.97
29.000,74.1
30.000,74.32
31.000,74.62
32.000,74.93
33.000,75.27
34.000,75.62
35.000,75.98
36.000,76.33
37.000,76.57
38.000,76.93
39.000,77.07
40.000,77.23
41.000,77.45
42.000,77.7
43.000,78.0
44.000,78.1
45.000,78.43
46.000,78.83
47.000,79.17
48.000,79.45
49.000,79.68
50.000,79.93
51.000,80.18
52.000,80.42
53.000,80.57
54.000,80.78
55.000,80.98
56.000,81.2
57.000,81.27
58.000,81.38
59.000,81.5
