timestamp,hr
00.000,72.67
01.000,72.78
02.000,72.87
03.000,72.97
04.000,73.08
05.000,73.13
06.000,73.17
07.000,73.17
08.000,73.17
09.000,73.17
10.000,73.12
11.000,73.15
12.000,73.17
13.000,73.18
14.000,73.27
15.000,73.33
16.000,73.4
17.000,73.52
18.000,73.58
19.000,73.7
20.000,73.78
21.000,73.9
22.000,74.08
23.000,74.27
24.000,74.43
25.000,74.57
26.000,74.72
27.000,74.8
28.000,74.93
29.000,75.07
30.000,75.17
31.000,75.23
32.000,75.4
33.000,75.52
34.000,75.63
35.000,75.75
36.000,75.87
37.000,76.0
38.000,76.17
39.000,76.33
40.000,76.48
41.000,76.6
42.000,76.77
43.000,76.92
44.000,77.07
45.000,77.2
46.000,77.32
47.000,77.42
48.000,77.53
49.000,77.6
50.000,77.65
51.000,77.68
52.000,77.7
53.000,77.72
54.000,77.72
55.000,77.75
56.000,77.78
57.000,77.82
58.000,77.82
59.000,77.78
