timestamp,hr
00.000,73.18
01.000,73.22
02.000,73.3
03.000,73.37
04.000,73.43
05.000,73.5
06.000,73.65
07.000,73.77
08.000,73.9
09.000,74.03
10.000,74.1
11.000,74.12
12.000,74.12
13.000,74.08
14.000,74.03
15.000,74.0
16.000,73.97
17.000,73.93
18.000,73.97
19.000,74.0
20.000,74.05
21.000,74.1
22.000,74.18
23.000,74.28
24.000,74.38
25.000,74.52
26.000,74.63
27.000,74.75
28.000,74.83
29.000,74.92
30.000,74.98
31.000,75.02
32.000,75.02
33.000,75.02
34.000,74.98
35.000,74.93
36.000,74.9
37.000,74.87
38.000,74.82
39.000,74.77
40.000,74.75
41.000,74.72
42.000,74.68
43.000,74.67
44.000,74.65
45.000,74.6
46.000,74.57
47.000,74.53
48.000,74.48
49.000,74.47
50.000,74.47
51.000,74.43
52.000,74.37
53.000,74.3
54.000,74.23
55.000,74.2
56.000,74.18
57.000,74.2
58.000,74.18
59.000,74.2
